0 0 1.46911
0 0.005 1.46912
0 0.01 1.46915
0 0.015 1.46919
0 0.02 1.46925
0 0.025 1.46933
0 0.03 1.46942
0 0.035 1.46953
0 0.04 1.46966
0 0.045 1.4698
0 0.05 1.46996
0 0.055 1.47014
0 0.06 1.47033
0 0.065 1.47053
0 0.07 1.47075
0 0.075 1.47098
0 0.08 1.47123
0 0.085 1.47149
0 0.09 1.47176
0 0.095 1.47205
0 0.1 1.47235
0 0.105 1.47266
0 0.11 1.47298
0 0.115 1.47331
0 0.12 1.47365
0 0.125 1.474
0 0.13 1.47436
0 0.135 1.47473
0 0.14 1.4751
0 0.145 1.47548
0 0.15 1.47587
0 0.155 1.47627
0 0.16 1.47667
0 0.165 1.47707
0 0.17 1.47748
0 0.175 1.4779
0 0.18 1.47831
0 0.185 1.47873
0 0.19 1.47915
0 0.195 1.47958
0 0.2 1.48
0.005 0 1.46911
0.005 0.005 1.46911
0.005 0.01 1.46914
0.005 0.015 1.46918
0.005 0.02 1.46924
0.005 0.025 1.46932
0.005 0.03 1.46942
0.005 0.035 1.46953
0.005 0.04 1.46965
0.005 0.045 1.4698
0.005 0.05 1.46995
0.005 0.055 1.47013
0.005 0.06 1.47032
0.005 0.065 1.47052
0.005 0.07 1.47074
0.005 0.075 1.47098
0.005 0.08 1.47122
0.005 0.085 1.47148
0.005 0.09 1.47176
0.005 0.095 1.47204
0.005 0.1 1.47234
0.005 0.105 1.47265
0.005 0.11 1.47297
0.005 0.115 1.4733
0.005 0.12 1.47364
0.005 0.125 1.47399
0.005 0.13 1.47435
0.005 0.135 1.47472
0.005 0.14 1.4751
0.005 0.145 1.47548
0.005 0.15 1.47587
0.005 0.155 1.47626
0.005 0.16 1.47667
0.005 0.165 1.47707
0.005 0.17 1.47748
0.005 0.175 1.4779
0.005 0.18 1.47831
0.005 0.185 1.47873
0.005 0.19 1.47915
0.005 0.195 1.47958
0.005 0.2 1.48
0.01 0 1.46908
0.01 0.005 1.46909
0.01 0.01 1.46912
0.01 0.015 1.46916
0.01 0.02 1.46922
0.01 0.025 1.4693
