0 0 0.616615
0 0.005 0.602868
0 0.01 0.570188
0 0.015 0.528536
0 0.02 0.481729
0 0.025 0.440239
0 0.03 0.406925
0 0.035 0.377549
0 0.04 0.349804
0 0.045 0.322861
0 0.05 0.296431
0 0.055 0.270409
0 0.06 0.244752
0 0.065 0.219441
0 0.07 0.194465
0 0.075 0.169815
0 0.08 0.145486
0 0.085 0.121471
0 0.09 0.0977655
0 0.095 0.0743642
0 0.1 0.0512635
0 0.105 0.0284603
0 0.11 0.00595192
0 0.115 -0.0162632
0 0.12 -0.0381858
0 0.125 -0.059816
0 0.13 -0.0811529
0 0.135 -0.102195
0 0.14 -0.122939
0 0.145 -0.143383
0 0.15 -0.163522
0 0.155 -0.183352
0 0.16 -0.202868
0 0.165 -0.222063
0 0.17 -0.240935
0 0.175 -0.259477
0 0.18 -0.27769
0 0.185 -0.295578
0 0.19 -0.313159
0 0.195 -0.330475
0 0.2 -0.347613
0.005 0 0.616614
0.005 0.005 0.602868
0.005 0.01 0.570187
0.005 0.015 0.528536
0.005 0.02 0.481729
0.005 0.025 0.440241
0.005 0.03 0.406928
0.005 0.035 0.377555
0.005 0.04 0.349814
0.005 0.045 0.322874
0.005 0.05 0.296447
0.005 0.055 0.270428
0.005 0.06 0.244775
0.005 0.065 0.219467
0.005 0.07 0.194494
0.005 0.075 0.169847
0.005 0.08 0.145521
0.005 0.085 0.121508
0.005 0.09 0.0978049
0.005 0.095 0.0744056
0.005 0.1 0.0513065
0.005 0.105 0.0285045
0.005 0.11 0.00599698
0.005 0.115 -0.0162177
0.005 0.12 -0.0381403
0.005 0.125 -0.059771
0.005 0.13 -0.0811087
0.005 0.135 -0.102152
0.005 0.14 -0.122898
0.005 0.145 -0.143344
0.005 0.15 -0.163486
0.005 0.155 -0.183318
0.005 0.16 -0.202837
0.005 0.165 -0.222036
0.005 0.17 -0.24091
0.005 0.175 -0.259456
0.005 0.18 -0.277673
0.005 0.185 -0.295565
0.005 0.19 -0.313151
0.005 0.195 -0.330471
0.005 0.2 -0.347613
0.01 0 0.616614
0.01 0.005 0.602867
0.01 0.01 0.570187
0.01 0.015 0.528535
0.01 0.02 0.48173
0.01 0.025 0.440246
0.01 0.03 0.40694
0.01 0.035 0.377575
0.01 0.04 0.349842
0.01 0.045 0.322912
0.01 0.05 0.296495
0.01 0.055 0.270486
0.01 0.06 0.244842
0.01 0.065 0.219544
0.01 0.07 0.194581
0.01 0.075 0.169943
0.01 0.08 0.145625
0.01 0.085 0.12162
0.01 0.09 0.0979236
0.01 0.095 0.0745301
0.01 0.1 0.0514359
0.01 0.105 0.0286376
0.01 0.11 0.00613255
0.01 0.115 -0.0160808
0.01 0.12 -0.0380035
0.01 0.125 -0.0596354
0.01 0.13 -0.0809757
0.01 0.135 -0.102023
0.01 0.14 -0.122774
0.01 0.145 -0.143226
0.01 0.15 -0.163375
0.01 0.155 -0.183215
0.01 0.16 -0.202743
0.01 0.165 -0.221952
0.01 0.17 -0.240837
0.01 0.175 -0.259395
0.01 0.18 -0.277623
0.01 0.185 -0.295528
0.01 0.19 -0.313126
0.01 0.195 -0.330458
0.01 0.2 -0.347613
0.015 0 0.616613
0.015 0.005 0.602866
0.015 0.01 0.570186
0.015 0.015 0.528534
0.015 0.02 0.481731
0.015 0.025 0.440254
0.015 0.03 0.406959
0.015 0.035 0.377608
0.015 0.04 0.34989
0.015 0.045 0.322976
0.015 0.05 0.296576
0.015 0.055 0.270583
0.015 0.06 0.244955
0.015 0.065 0.219674
0.015 0.07 0.194726
0.015 0.075 0.170103
0.015 0.08 0.145799
0.015 0.085 0.121808
0.015 0.09 0.0981223
0.015 0.095 0.0747388
0.015 0.1 0.0516528
0.015 0.105 0.0288607
0.015 0.11 0.0063599
0.015 0.115 -0.0158514
0.015 0.12 -0.037774
0.015 0.125 -0.0594081
0.015 0.13 -0.0807526
0.015 0.135 -0.101806
0.015 0.14 -0.122565
0.015 0.145 -0.143028
0.015 0.15 -0.163188
0.015 0.155 -0.183043
0.015 0.16 -0.202586
0.015 0.165 -0.221812
0.015 0.17 -0.240715
0.015 0.175 -0.259291
0.015 0.18 -0.27754
0.015 0.185 -0.295465
0.015 0.19 -0.313083
0.015 0.195 -0.330437
0.015 0.2 -0.347613
0.02 0 0.616611
0.02 0.005 0.602865
0.02 0.01 0.570184
0.02 0.015 0.528532
0.02 0.02 0.481732
0.02 0.025 0.440265
0.02 0.03 0.406986
0.02 0.035 0.377654
0.02 0.04 0.349957
0.02 0.045 0.323065
0.02 0.05 0.296688
0.02 0.055 0.270718
0.02 0.06 0.245114
0.02 0.065 0.219855
0.02 0.07 0.19493
0.02 0.075 0.170329
0.02 0.08 0.146045
0.02 0.085 0.122072
0.02 0.09 0.0984029
0.02 0.095 0.0750335
0.02 0.1 0.0519591
0.02 0.105 0.0291759
0.02 0.11 0.0066811
0.02 0.115 -0.0155271
0.02 0.12 -0.0374498
0.02 0.125 -0.0590868
0.02 0.13 -0.0804374
0.02 0.135 -0.1015
0.02 0.14 -0.122271
0.02 0.145 -0.142748
0.02 0.15 -0.162926
0.02 0.155 -0.1828
0.02 0.16 -0.202364
0.02 0.165 -0.221613
0.02 0.17 -0.240542
0.02 0.175 -0.259145
0.02 0.18 -0.277421
0.02 0.185 -0.295375
0.02 0.19 -0.313024
0.02 0.195 -0.330407
0.02 0.2 -0.347613
0.025 0 0.61661
0.025 0.005 0.602863
0.025 0.01 0.570182
0.025 0.015 0.528531
0.025 0.02 0.481735
0.025 0.025 0.44028
0.025 0.03 0.40702
0.025 0.035 0.377713
0.025 0.04 0.350043
0.025 0.045 0.32318
0.025 0.05 0.296832
0.025 0.055 0.270893
0.025 0.06 0.245319
0.025 0.065 0.22009
