0 0 301.345
0 0.005 301.344
0 0.01 301.341
0 0.015 301.336
0 0.02 301.328
0 0.025 301.318
0 0.03 301.307
0 0.035 301.293
0 0.04 301.277
0 0.045 301.26
0 0.05 301.24
0 0.055 301.218
0 0.06 301.195
0 0.065 301.169
0 0.07 301.142
0 0.075 301.113
0 0.08 301.083
0 0.085 301.05
0 0.09 301.016
0 0.095 300.981
0 0.1 300.944
0 0.105 300.906
0 0.11 300.866
0 0.115 300.825
0 0.12 300.783
0 0.125 300.74
0 0.13 300.695
0 0.135 300.65
0 0.14 300.603
0 0.145 300.556
0 0.15 300.508
0 0.155 300.459
0 0.16 300.41
0 0.165 300.36
0 0.17 300.31
0 0.175 300.259
0 0.18 300.207
0 0.185 300.156
0 0.19 300.104
0 0.195 300.052
0 0.2 300
0.005 0 301.346
0.005 0.005 301.345
0.005 0.01 301.342
0.005 0.015 301.337
0.005 0.02 301.329
0.005 0.025 301.319
0.005 0.03 301.308
0.005 0.035 301.294
0.005 0.04 301.278
0.005 0.045 301.261
0.005 0.05 301.241
0.005 0.055 301.219
0.005 0.06 301.196
0.005 0.065 301.17
0.005 0.07 301.143
0.005 0.075 301.114
0.005 0.08 301.083
0.005 0.085 301.051
0.005 0.09 301.017
0.005 0.095 300.982
0.005 0.1 300.945
0.005 0.105 300.906
0.005 0.11 300.867
0.005 0.115 300.826
0.005 0.12 300.784
0.005 0.125 300.74
0.005 0.13 300.696
0.005 0.135 300.65
0.005 0.14 300.604
0.005 0.145 300.557
0.005 0.15 300.509
0.005 0.155 300.46
0.005 0.16 300.41
0.005 0.165 300.36
0.005 0.17 300.31
0.005 0.175 300.259
0.005 0.18 300.207
0.005 0.185 300.156
0.005 0.19 300.104
0.005 0.195 300.052
0.005 0.2 300
0.01 0 301.35
0.01 0.005 301.348
0.01 0.01 301.345
0.01 0.015 301.34
0.01 0.02 301.332
0.01 0.025 301.323
0.01 0.03 301.311
0.01 0.035 301.297
0.01 0.04 301.281
0.01 0.045 301.264
0.01 0.05 301.244
0.01 0.055 301.222
0.01 0.06 301.198
0.01 0.065 301.173
0.01 0.07 301.146
0.01 0.075 301.117
0.01 0.08 301.086
0.01 0.085 301.053
0.01 0.09 301.019
0.01 0.095 300.984
0.01 0.1 300.947
0.01 0.105 300.908
0.01 0.11 300.869
0.01 0.115 300.828
0.01 0.12 300.785
0.01 0.125 300.742
0.01 0.13 300.697
0.01 0.135 300.652
0.01 0.14 300.605
0.01 0.145 300.558
0.01 0.15 300.51
0.01 0.155 300.461
0.01 0.16 300.411
0.01 0.165 300.361
0.01 0.17 300.31
0.01 0.175 300.259
0.01 0.18 300.208
0.01 0.185 300.156
0.01 0.19 300.104
0.01 0.195 300.052
0.01 0.2 300
0.015 0 301.355
0.015 0.005 301.354
0.015 0.01 301.35
0.015 0.015 301.345
0.015 0.02 301.337
0.015 0.025 301.328
0.015 0.03 301.316
0.015 0.035 301.302
0.015 0.04 301.286
0.015 0.045 301.268
0.015 0.05 301.249
0.015 0.055 301.227
0.015 0.06 301.203
0.015 0.065 301.177
0.015 0.07 301.15
0.015 0.075 301.121
0.015 0.08 301.09
0.015 0.085 301.057
0.015 0.09 301.023
0.015 0.095 300.988
0.015 0.1 300.95
0.015 0.105 300.912
0.015 0.11 300.872
0.015 0.115 300.831
0.015 0.12 300.788
0.015 0.125 300.745
0.015 0.13 300.7
0.015 0.135 300.654
0.015 0.14 300.607
0.015 0.145 300.56
0.015 0.15 300.512
0.015 0.155 300.462
0.015 0.16 300.413
0.015 0.165 300.362
0.015 0.17 300.312
0.015 0.175 300.26
0.015 0.18 300.209
0.015 0.185 300.157
0.015 0.19 300.105
0.015 0.195 300.052
0.015 0.2 300
0.02 0 301.362
0.02 0.005 301.361
0.02 0.01 301.358
0.02 0.015 301.352
0.02 0.02 301.345
0.02 0.025 301.335
0.02 0.03 301.323
0.02 0.035 301.309
0.02 0.04 301.293
0.02 0.045 301.275
0.02 0.05 301.255
0.02 0.055 301.233
0.02 0.06 301.21
0.02 0.065 301.184
0.02 0.07 301.156
0.02 0.075 301.127
0.02 0.08 301.096
0.02 0.085 301.063
0.02 0.09 301.029
0.02 0.095 300.993
0.02 0.1 300.955
0.02 0.105 300.917
0.02 0.11 300.876
0.02 0.115 300.835
0.02 0.12 300.792
0.02 0.125 300.748
0.02 0.13 300.703
0.02 0.135 300.657
0.02 0.14 300.611
0.02 0.145 300.563
0.02 0.15 300.514
0.02 0.155 300.465
0.02 0.16 300.415
0.02 0.165 300.364
0.02 0.17 300.313
0.02 0.175 300.262
0.02 0.18 300.21
0.02 0.185 300.158
0.02 0.19 300.105
0.02 0.195 300.053
0.02 0.2 300
0.025 0 301.372
0.025 0.005 301.371
0.025 0.01 301.367
0.025 0.015 301.362
0.025 0.02 301.354
0.025 0.025 301.344
0.025 0.03 301.333
0.025 0.035 301.319
0.025 0.04 301.302
0.025 0.045 301.284
0.025 0.05 301.264
0.025 0.055 301.242
0.025 0.06 301.218
0.025 0.065 301.192
0.025 0.07 301.164
0.025 0.075 301.135
0.025 0.08 301.103
0.025 0.085 301.07
0.025 0.09 301.036
0.025 0.095 301
0.025 0.1 300.962
0.025 0.105 300.923
0.025 0.11 300.882
0.025 0.115 300.841
0.025 0.12 300.798
0.025 0.125 300.753
0.025 0.13 300.708
0.025 0.135 300.662
0.025 0.14 300.615
0.025 0.145 300.566
0.025 0.15 300.517
0.025 0.155 300.468
0.025 0.16 300.417
0.025 0.165 300.367
0.025 0.17 300.315
0.025 0.175 300.263
0.025 0.18 300.211
0.025 0.185 300.159
0.025 0.19 300.106
0.025 0.195 300.053
0.025 0.2 300
0.03 0 301.384
0.03 0.005 301.383
0.03 0.01 301.379
0.03 0.015 301.374
0.03 0.02 301.366
0.03 0.025 301.356
0.03 0.03 301.344
0.03 0.035 301.33
0.03 0.04 301.314
0.03 0.045 301.295
0.03 0.05 301.275
0.03 0.055 301.253
0.03 0.06 301.228
0.03 0.065 301.202
0.03 0.07 301.174
0.03 0.075 301.144
0.03 0.08 301.112
0.03 0.085 301.079
0.03 0.09 301.044
0.03 0.095 301.008
0.03 0.1 300.97
0.03 0.105 300.93
0.03 0.11 300.889
0.03 0.115 300.847
0.03 0.12 300.804
0.03 0.125 300.759
0.03 0.13 300.714
0.03 0.135 300.667
0.03 0.14 300.619
0.03 0.145 300.571
0.03 0.15 300.522
0.03 0.155 300.472
0.03 0.16 300.421
0.03 0.165 300.369
0.03 0.17 300.318
0.03 0.175 300.265
0.03 0.18 300.213
0.03 0.185 300.16
0.03 0.19 300.107
0.03 0.195 300.053
0.03 0.2 300
0.035 0 301.398
0.035 0.005 301.397
0.035 0.01 301.393
0.035 0.015 301.388
0.035 0.02 301.38
0.035 0.025 301.37
0.035 0.03 301.358
0.035 0.035 301.343
0.035 0.04 301.327
0.035 0.045 301.308
0.035 0.05 301.288
0.035 0.055 301.265
0.035 0.06 301.24
0.035 0.065 301.214
0.035 0.07 301.185
0.035 0.075 301.155
0.035 0.08 301.123
0.035 0.085 301.09
0.035 0.09 301.054
0.035 0.095 301.017
0.035 0.1 300.979
0.035 0.105 300.939
0.035 0.11 300.898
0.035 0.115 300.855
0.035 0.12 300.812
0.035 0.125 300.767
0.035 0.13 300.72
0.035 0.135 300.673
0.035 0.14 300.625
0.035 0.145 300.576
0.035 0.15 300.526
0.035 0.155 300.476
0.035 0.16 300.425
0.035 0.165 300.373
0.035 0.17 300.321
0.035 0.175 300.268
0.035 0.18 300.215
0.035 0.185 300.161
0.035 0.19 300.108
0.035 0.195 300.054
0.035 0.2 300
0.04 0 301.414
0.04 0.005 301.413
0.04 0.01 301.409
0.04 0.015 301.404
0.04 0.02 301.396
0.04 0.025 301.386
0.04 0.03 301.373
0.04 0.035 301.359
0.04 0.04 301.342
0.04 0.045 301.323
0.04 0.05 301.302
0.04 0.055 301.279
0.04 0.06 301.254
0.04 0.065 301.228
0.04 0.07 301.199
0.04 0.075 301.168
0.04 0.08 301.136
0.04 0.085 301.102
0.04 0.09 301.066
0.04 0.095 301.029
0.04 0.1 300.99
0.04 0.105 300.949
0.04 0.11 300.908
0.04 0.115 300.865
0.04 0.12 300.82
0.04 0.125 300.775
0.04 0.13 300.728
0.04 0.135 300.681
0.04 0.14 300.632
0.04 0.145 300.582
0.04 0.15 300.532
0.04 0.155 300.481
0.04 0.16 300.429
0.04 0.165 300.377
0.04 0.17 300.324
0.04 0.175 300.271
0.04 0.18 300.217
0.04 0.185 300.163
0.04 0.19 300.109
0.04 0.195 300.054
0.04 0.2 300
0.045 0 301.432
0.045 0.005 301.431
0.045 0.01 301.428
0.045 0.015 301.422
0.045 0.02 301.414
0.045 0.025 301.404
0.045 0.03 301.391
0.045 0.035 301.376
0.045 0.04 301.359
0.045 0.045 301.34
0.045 0.05 301.319
0.045 0.055 301.296
0.045 0.06 301.271
0.045 0.065 301.243
0.045 0.07 301.214
0.045 0.075 301.183
0.045 0.08 301.15
0.045 0.085 301.116
0.045 0.09 301.079
0.045 0.095 301.042
0.045 0.1 301.002
0.045 0.105 300.961
0.045 0.11 300.919
0.045 0.115 300.875
0.045 0.12 300.83
0.045 0.125 300.784
0.045 0.13 300.737
0.045 0.135 300.689
0.045 0.14 300.64
0.045 0.145 300.589
0.045 0.15 300.538
0.045 0.155 300.487
0.045 0.16 300.434
0.045 0.165 300.381
0.045 0.17 300.328
0.045 0.175 300.274
0.045 0.18 300.219
0.045 0.185 300.165
0.045 0.19 300.11
0.045 0.195 300.055
0.045 0.2 300
0.05 0 301.453
0.05 0.005 301.452
0.05 0.01 301.448
0.05 0.015 301.442
0.05 0.02 301.434
0.05 0.025 301.424
0.05 0.03 301.411
0.05 0.035 301.396
0.05 0.04 301.379
0.05 0.045 301.36
0.05 0.05 301.338
0.05 0.055 301.314
0.05 0.06 301.289
0.05 0.065 301.261
0.05 0.07 301.231
0.05 0.075 301.2
0.05 0.08 301.166
0.05 0.085 301.131
0.05 0.09 301.094
0.05 0.095 301.056
0.05 0.1 301.016
0.05 0.105 300.974
0.05 0.11 300.931
0.05 0.115 300.887
0.05 0.12 300.842
0.05 0.125 300.795
0.05 0.13 300.747
0.05 0.135 300.698
0.05 0.14 300.648
0.05 0.145 300.597
0.05 0.15 300.546
0.05 0.155 300.493
0.05 0.16 300.44
0.05 0.165 300.386
0.05 0.17 300.332
0.05 0.175 300.277
0.05 0.18 300.222
0.05 0.185 300.167
0.05 0.19 300.111
0.05 0.195 300.056
0.05 0.2 300
0.055 0 301.476
0.055 0.005 301.475
0.055 0.01 301.471
0.055 0.015 301.465
0.055 0.02 301.457
0.055 0.025 301.446
0.055 0.03 301.433
0.055 0.035 301.418
0.055 0.04 301.401
0.055 0.045 301.381
0.055 0.05 301.359
0.055 0.055 301.335
0.055 0.06 301.309
0.055 0.065 301.28
0.055 0.07 301.25
0.055 0.075 301.218
0.055 0.08 301.184
0.055 0.085 301.148
0.055 0.09 301.111
0.055 0.095 301.072
0.055 0.1 301.031
0.055 0.105 300.989
0.055 0.11 300.945
0.055 0.115 300.9
0.055 0.12 300.854
0.055 0.125 300.806
0.055 0.13 300.758
0.055 0.135 300.708
0.055 0.14 300.657
0.055 0.145 300.606
0.055 0.15 300.553
0.055 0.155 300.5
0.055 0.16 300.446
0.055 0.165 300.392
0.055 0.17 300.337
0.055 0.175 300.281
0.055 0.18 300.226
0.055 0.185 300.169
0.055 0.19 300.113
0.055 0.195 300.057
0.055 0.2 300
0.06 0 301.502
0.06 0.005 301.5
0.06 0.01 301.497
0.06 0.015 301.491
0.06 0.02 301.482
0.06 0.025 301.471
0.06 0.03 301.458
0.06 0.035 301.443
0.06 0.04 301.425
0.06 0.045 301.404
0.06 0.05 301.382
0.06 0.055 301.357
0.06 0.06 301.331
0.06 0.065 301.302
0.06 0.07 301.271
0.06 0.075 301.238
0.06 0.08 301.204
0.06 0.085 301.167
0.06 0.09 301.129
0.06 0.095 301.089
0.06 0.1 301.048
0.06 0.105 301.005
0.06 0.11 300.96
