0 0 0
0 0.005 1.4634e+07
0 0.01 1.34377e+07
0 0.015 5.5925e+06
0 0.02 1.38903e+06
0 0.025 419441
0 0.03 191558
0 0.035 108572
0 0.04 70731.1
0 0.045 50039
0 0.05 36679.6
0 0.055 27180.4
0 0.06 20170.1
0 0.065 14964.7
0 0.07 11122.7
0 0.075 8318.72
0 0.08 6313.07
0 0.085 4935.57
0 0.09 3940.19
0 0.095 3223.19
0 0.1 2695.48
0 0.105 2286.9
0 0.11 1948.5
0 0.115 1651.53
0 0.12 1382.73
0 0.125 1137.97
0 0.13 916.722
0 0.135 718.129
0 0.14 538.328
0 0.145 367.892
0 0.15 188.166
0 0.155 -34.8449
0 0.16 -360.351
0 0.165 -886.815
0 0.17 -1767.16
0 0.175 -3212.05
0 0.18 -5442.44
0 0.185 -8491.99
0 0.19 -11623.2
0 0.195 -11810.6
0 0.2 0
0.005 0 0
0.005 0.005 1.41639e+07
0.005 0.01 1.29207e+07
0.005 0.015 5.26626e+06
0.005 0.02 1.26139e+06
0.005 0.025 381184
0.005 0.03 180188
0.005 0.035 105722
0.005 0.04 70771.4
0.005 0.045 50942.4
0.005 0.05 37688.4
0.005 0.055 28045.3
0.005 0.06 20841.8
0.005 0.065 15464.1
0.005 0.07 11488.3
0.005 0.075 8587.37
0.005 0.08 6516.03
0.005 0.085 5092.62
0.005 0.09 4064.42
0.005 0.095 3323.43
0.005 0.1 2777.19
0.005 0.105 2353.39
0.005 0.11 2002.04
0.005 0.115 1693.98
0.005 0.12 1415.81
0.005 0.125 1163.32
0.005 0.13 935.84
0.005 0.135 732.33
0.005 0.14 548.727
0.005 0.145 375.406
0.005 0.15 193.539
0.005 0.155 -31.0176
0.005 0.16 -357.601
0.005 0.165 -884.799
0.005 0.17 -1765.69
0.005 0.175 -3211.19
0.005 0.18 -5442.63
0.005 0.185 -8494.17
0.005 0.19 -11628.4
0.005 0.195 -11818
0.005 0.2 0
0.01 0 0
0.01 0.005 1.26964e+07
0.01 0.01 1.13094e+07
0.01 0.015 4.25293e+06
0.01 0.02 866599
0.01 0.025 263356
0.01 0.03 145349
0.01 0.035 97095.5
0.01 0.04 71001.5
0.01 0.045 53789.9
0.01 0.05 40831.2
0.01 0.055 30726.6
0.01 0.06 22918.1
0.01 0.065 17004.7
0.01 0.07 12614.3
0.01 0.075 9414.7
0.01 0.08 7142.36
0.01 0.085 5576.83
0.01 0.09 4447.13
0.01 0.095 3631.87
0.01 0.1 3028.14
0.01 0.105 2557.15
0.01 0.11 2165.69
0.01 0.115 1823.42
0.01 0.12 1516.5
0.01 0.125 1240.37
0.01 0.13 993.883
0.01 0.135 775.409
