0 0 3.96493e+19
0.25 0 3.96386e+19
0.5 0 3.95898e+19
0.75 0 3.95785e+19
1 0 3.95782e+19
1.25 0 3.95765e+19
1.5 0 3.87433e+19
1.7 0 3.87278e+19
1.85 0 1.72261e+19
2.1 0 1.5373e+19
2.35 0 1.34395e+19
2.6 0 1.1417e+19
2.85 0 9.29228e+18
3.1 0 7.04494e+18
3.35 0 4.6441e+18
3.6 0 2.06639e+18
3.85 0 7.94827e+16
4 0 4.96779e+18
4.25 0 2.0759e+18
4.5 0 2.09351e+18
4.75 0 1.83942e+19
5 0 2.09545e+19
5.14062 0 2.10319e+19
5.28125 0 2.10204e+19
5.42188 0 2.09964e+19
5.5625 0 2.09705e+19
5.70312 0 2.09443e+19
5.84375 0 2.09178e+19
5.98438 0 2.08913e+19
6.125 0 2.08646e+19
6.26562 0 2.08378e+19
6.40625 0 2.08108e+19
6.54688 0 2.07838e+19
6.6875 0 2.07566e+19
6.82812 0 2.07292e+19
6.96875 0 2.07017e+19
7.10938 0 2.06741e+19
7.25 0 2.06464e+19
7.39062 0 2.06185e+19
7.53125 0 2.05905e+19
7.67188 0 2.05624e+19
7.8125 0 2.05341e+19
7.95312 0 2.05057e+19
8.09375 0 2.04771e+19
8.23438 0 2.04485e+19
8.375 0 2.04197e+19
8.51562 0 2.03907e+19
8.65625 0 2.03616e+19
8.79688 0 2.03324e+19
8.9375 0 2.0303e+19
9.07812 0 2.02734e+19
9.21875 0 2.02433e+19
9.35938 0 2.02144e+19
9.5 0 2.04528e+19
9.75 0 2.03118e+19
10 0 2.02675e+19
0 0.0049922 1.11889e+18
0.25 0.0049922 1.11888e+18
0.5 0.0049922 1.11857e+18
0.75 0.0049922 1.11791e+18
1 0.0049922 1.11737e+18
1.25 0.0049922 1.11649e+18
1.5 0.0049922 1.10874e+18
1.7 0.0049922 1.10795e+18
1.85 0.0049922 8.69772e+17
2.1 0.0049922 8.35811e+17
2.35 0.0049922 7.96204e+17
2.6 0.0049922 7.49122e+17
2.85 0.0049922 6.91519e+17
3.1 0.0049922 6.17717e+17
3.35 0.0049922 5.15382e+17
3.6 0.0049922 3.51865e+17
3.85 0.0049922 9.26781e+16
4 0.0049922 2.57361e+16
4.25 0.0049922 3.85151e+15
4.5 0.0049922 1.03851e+16
4.75 0.0049922 2.43836e+14
5 0.0049922 7.03137e+12
5.14062 0.0049922 1.31501e+11
5.28125 0.0049922 2.76246e+09
5.42188 0.0049922 4.68134e+08
5.5625 0.0049922 3.95193e+08
5.70312 0.0049922 3.59013e+08
5.84375 0.0049922 3.26042e+08
5.98438 0.0049922 2.9564e+08
6.125 0.0049922 2.67638e+08
6.26562 0.0049922 2.41888e+08
6.40625 0.0049922 2.18248e+08
6.54688 0.0049922 1.96585e+08
6.6875 0.0049922 1.76769e+08
6.82812 0.0049922 1.58674e+08
6.96875 0.0049922 1.42183e+08
7.10938 0.0049922 1.27181e+08
7.25 0.0049922 1.13558e+08
7.39062 0.0049922 1.01211e+08
7.53125 0.0049922 9.00422e+07
7.67188 0.0049922 7.99578e+07
7.8125 0.0049922 7.08704e+07
7.95312 0.0049922 6.26974e+07
8.09375 0.0049922 5.53611e+07
