0 0 -132.448
0.25 0 -437.018
0.5 0 -1187.13
0.75 0 -1491.49
1 0 -1494.49
1.25 0 -1502.48
1.5 0 -1518.38
1.7 0 -1611.2
1.85 0 -1828.57
2.1 0 -2204.5
2.35 0 -2303.86
2.6 0 -2427.35
2.85 0 -2589.19
3.1 0 -2820.63
3.35 0 -3215.1
3.6 0 -4622.11
3.85 0 -361373
4 0 -186756
4.25 0 -17475
4.5 0 -512652
4.75 0 -259376
5 0 -2209.19
5.14062 0 -2072.28
5.28125 0 -2056.42
5.42188 0 -2053.5
5.5625 0 -2052.75
5.70312 0 -2052.38
5.84375 0 -2052.08
5.98438 0 -2051.78
6.125 0 -2051.46
6.26562 0 -2051.11
6.40625 0 -2050.74
6.54688 0 -2050.33
6.6875 0 -2049.9
6.82812 0 -2049.44
6.96875 0 -2048.96
7.10938 0 -2048.44
7.25 0 -2047.89
7.39062 0 -2047.31
7.53125 0 -2046.7
7.67188 0 -2046.06
7.8125 0 -2045.39
7.95312 0 -2044.69
8.09375 0 -2043.95
8.23438 0 -2043.18
8.375 0 -2042.38
8.51562 0 -2041.55
8.65625 0 -2040.69
8.79688 0 -2039.81
8.9375 0 -2038.97
9.07812 0 -2038.31
9.21875 0 -2038.2
9.35938 0 -2036.79
9.5 0 -1614.32
9.75 0 -756.49
10 0 -434.144
0 0.0049922 -132.724
0.25 0.0049922 -361.506
0.5 0.0049922 -1036.66
0.75 0.0049922 -1489
1 0.0049922 -1493.38
1.25 0.0049922 -1504.23
1.5 0.0049922 -1520.05
1.7 0.0049922 -1862.15
1.85 0.0049922 -2008.4
2.1 0.0049922 -2233
2.35 0.0049922 -2336.14
2.6 0.0049922 -2465.68
2.85 0.0049922 -2636.74
3.1 0.0049922 -2884.62
3.35 0.0049922 -3324.69
3.6 0.0049922 -5128.63
3.85 0.0049922 -264280
4 0.0049922 -272068
4.25 0.0049922 -16190.2
4.5 0.0049922 -380613
4.75 0.0049922 -379899
5 0.0049922 -3434.44
5.14062 0.0049922 -2141.42
5.28125 0.0049922 -2038.2
5.42188 0.0049922 -2022.69
5.5625 0.0049922 -2020
5.70312 0.0049922 -2019.34
5.84375 0.0049922 -2019
5.98438 0.0049922 -2018.7
6.125 0.0049922 -2018.38
6.26562 0.0049922 -2018.05
6.40625 0.0049922 -2017.69
6.54688 0.0049922 -2017.3
6.6875 0.0049922 -2016.88
6.82812 0.0049922 -2016.43
6.96875 0.0049922 -2015.96
7.10938 0.0049922 -2015.46
7.25 0.0049922 -2014.92
7.39062 0.0049922 -2014.36
7.53125 0.0049922 -2013.77
7.67188 0.0049922 -2013.15
7.8125 0.0049922 -2012.49
7.95312 0.0049922 -2011.81
8.09375 0.0049922 -2011.09
8.23438 0.0049922 -2010.34
8.375 0.0049922 -2009.56
8.51562 0.0049922 -2008.74
8.65625 0.0049922 -2007.9
8.79688 0.0049922 -2007.04
8.9375 0.0049922 -2006.21
9.07812 0.0049922 -2005.48
9.21875 0.0049922 -2004.99
9.35938 0.0049922 -2001.48
9.5 0.0049922 -1691.45
9.75 0.0049922 -904.332
10 0.0049922 -427.488
0 0.0099844 -133
0.25 0.0099844 -362.027
0.5 0.0099844 -1035.09
0.75 0.0099844 -1485.92
1 0.0099844 -1490.93
1.25 0.0099844 -1502.43
1.5 0.0099844 -1523.11
1.7 0.0099844 -1927.16
1.85 0.0099844 -2228.16
2.1 0.0099844 -2250.36
2.35 0.0099844 -2354.96
2.6 0.0099844 -2488.34
2.85 0.0099844 -2666.07
3.1 0.0099844 -2927.83
3.35 0.0099844 -3418.11
3.6 0.0099844 -5815.6
3.85 0.0099844 -255114
4 0.0099844 -263402
4.25 0.0099844 -18988.5
4.5 0.0099844 -369482
4.75 0.0099844 -368750
5 0.0099844 -5132.14
5.14062 0.0099844 -2241.38
5.28125 0.0099844 -2010.16
5.42188 0.0099844 -1976.28
5.5625 0.0099844 -1970.78
5.70312 0.0099844 -1969.69
5.84375 0.0099844 -1969.3
5.98438 0.0099844 -1968.99
6.125 0.0099844 -1968.69
6.26562 0.0099844 -1968.36
6.40625 0.0099844 -1968.01
6.54688 0.0099844 -1967.64
6.6875 0.0099844 -1967.23
6.82812 0.0099844 -1966.8
6.96875 0.0099844 -1966.34
7.10938 0.0099844 -1965.85
7.25 0.0099844 -1965.33
7.39062 0.0099844 -1964.79
7.53125 0.0099844 -1964.21
7.67188 0.0099844 -1963.61
7.8125 0.0099844 -1962.97
7.95312 0.0099844 -1962.3
8.09375 0.0099844 -1961.6
8.23438 0.0099844 -1960.88
8.375 0.0099844 -1960.11
8.51562 0.0099844 -1959.32
8.65625 0.0099844 -1958.5
8.79688 0.0099844 -1957.67
8.9375 0.0099844 -1956.85
9.07812 0.0099844 -1956.1
9.21875 0.0099844 -1955.29
9.35938 0.0099844 -1948.89
9.5 0.0099844 -1646.24
9.75 0.0099844 -881.843
10 0.0099844 -417.478
0 0.0149766 -133.261
0.25 0.0149766 -362.364
0.5 0.0149766 -1032.72
0.75 0.0149766 -1481.65
1 0.0149766 -1486.92
1.25 0.0149766 -1497.81
1.5 0.0149766 -1520.57
1.7 0.0149766 -1943.91
1.85 0.0149766 -2266.96
2.1 0.0149766 -2243
2.35 0.0149766 -2344.53
2.6 0.0149766 -2475.67
2.85 0.0149766 -2651.41
3.1 0.0149766 -2913.21
3.35 0.0149766 -3429.02
3.6 0.0149766 -6305.89
3.85 0.0149766 -245999
4 0.0149766 -254886
4.25 0.0149766 -21500.3
4.5 0.0149766 -358492
4.75 0.0149766 -357742
5 0.0149766 -6684.62
5.14062 0.0149766 -2338.9
5.28125 0.0149766 -1981.88
5.42188 0.0149766 -1929.83
5.5625 0.0149766 -1921.56
5.70312 0.0149766 -1920.05
5.84375 0.0149766 -1919.59
5.98438 0.0149766 -1919.29
6.125 0.0149766 -1919
6.26562 0.0149766 -1918.68
6.40625 0.0149766 -1918.34
6.54688 0.0149766 -1917.97
6.6875 0.0149766 -1917.58
6.82812 0.0149766 -1917.16
6.96875 0.0149766 -1916.72
7.10938 0.0149766 -1916.24
7.25 0.0149766 -1915.74
7.39062 0.0149766 -1915.21
7.53125 0.0149766 -1914.65
7.67188 0.0149766 -1914.07
7.8125 0.0149766 -1913.45
7.95312 0.0149766 -1912.8
8.09375 0.0149766 -1912.12
8.23438 0.0149766 -1911.41
8.375 0.0149766 -1910.67
8.51562 0.0149766 -1909.9
8.65625 0.0149766 -1909.11
8.79688 0.0149766 -1908.29
8.9375 0.0149766 -1907.49
9.07812 0.0149766 -1906.71
9.21875 0.0149766 -1905.59
9.35938 0.0149766 -1896.58
9.5 0.0149766 -1601.33
9.75 0.0149766 -859.365
10 0.0149766 -407.427
0 0.0199688 -133.494
0.25 0.0199688 -362.529
0.5 0.0199688 -1029.67
0.75 0.0199688 -1476.14
1 0.0199688 -1481.29
1.25 0.0199688 -1490.83
1.5 0.0199688 -1514.74
1.7 0.0199688 -1942.65
1.85 0.0199688 -2268.39
2.1 0.0199688 -2225.37
2.35 0.0199688 -2321.97
2.6 0.0199688 -2448.52
2.85 0.0199688 -2619.17
3.1 0.0199688 -2876.41
3.35 0.0199688 -3411.02
3.6 0.0199688 -6721.88
3.85 0.0199688 -237042
4 0.0199688 -246495
4.25 0.0199688 -23738.1
4.5 0.0199688 -347634
4.75 0.0199688 -346874
5 0.0199688 -8097.16
5.14062 0.0199688 -2432.79
5.28125 0.0199688 -1953.21
5.42188 0.0199688 -1883.32
5.5625 0.0199688 -1872.33
5.70312 0.0199688 -1870.4
5.84375 0.0199688 -1869.89
5.98438 0.0199688 -1869.59
6.125 0.0199688 -1869.3
6.26562 0.0199688 -1869
6.40625 0.0199688 -1868.67
6.54688 0.0199688 -1868.31
6.6875 0.0199688 -1867.93
6.82812 0.0199688 -1867.53
6.96875 0.0199688 -1867.1
7.10938 0.0199688 -1866.64
7.25 0.0199688 -1866.15
7.39062 0.0199688 -1865.64
7.53125 0.0199688 -1865.1
7.67188 0.0199688 -1864.53
7.8125 0.0199688 -1863.93
7.95312 0.0199688 -1863.3
8.09375 0.0199688 -1862.64
8.23438 0.0199688 -1861.95
8.375 0.0199688 -1861.23
8.51562 0.0199688 -1860.48
8.65625 0.0199688 -1859.71
8.79688 0.0199688 -1858.92
8.9375 0.0199688 -1858.13
9.07812 0.0199688 -1857.33
9.21875 0.0199688 -1855.9
9.35938 0.0199688 -1844.52
9.5 0.0199688 -1556.71
9.75 0.0199688 -836.9
10 0.0199688 -397.338
0 0.0249609 -133.686
0.25 0.0249609 -362.506
0.5 0.0249609 -1025.93
0.75 0.0249609 -1469.41
1 0.0249609 -1474.01
1.25 0.0249609 -1481.63
1.5 0.0249609 -1505.94
1.7 0.0249609 -1931.41
1.85 0.0249609 -2253.6
2.1 0.0249609 -2200.4
2.35 0.0249609 -2290.99
2.6 0.0249609 -2411.72
2.85 0.0249609 -2575.82
3.1 0.0249609 -2826.57
3.35 0.0249609 -3377.81
3.6 0.0249609 -7103.52
3.85 0.0249609 -228273
4 0.0249609 -238212
4.25 0.0249609 -25714.6
4.5 0.0249609 -336903
4.75 0.0249609 -336142
5 0.0249609 -9374.81
5.14062 0.0249609 -2521.98
5.28125 0.0249609 -1924.03
5.42188 0.0249609 -1836.74
5.5625 0.0249609 -1823.09
5.70312 0.0249609 -1820.76
5.84375 0.0249609 -1820.19
5.98438 0.0249609 -1819.88
6.125 0.0249609 -1819.61
6.26562 0.0249609 -1819.31
6.40625 0.0249609 -1819
6.54688 0.0249609 -1818.65
6.6875 0.0249609 -1818.29
6.82812 0.0249609 -1817.9
6.96875 0.0249609 -1817.48
7.10938 0.0249609 -1817.03
7.25 0.0249609 -1816.56
7.39062 0.0249609 -1816.06
7.53125 0.0249609 -1815.54
7.67188 0.0249609 -1814.99
7.8125 0.0249609 -1814.41
7.95312 0.0249609 -1813.8
8.09375 0.0249609 -1813.16
8.23438 0.0249609 -1812.49
8.375 0.0249609 -1811.79
8.51562 0.0249609 -1811.07
8.65625 0.0249609 -1810.31
8.79688 0.0249609 -1809.55
8.9375 0.0249609 -1808.77
9.07812 0.0249609 -1807.95
9.21875 0.0249609 -1806.22
9.35938 0.0249609 -1792.71
9.5 0.0249609 -1512.36
9.75 0.0249609 -814.449
10 0.0249609 -387.212
0 0.0299531 -133.826
0.25 0.0299531 -362.283
0.5 0.0299531 -1021.51
0.75 0.0299531 -1461.44
1 0.0299531 -1465.08
1.25 0.0299531 -1470.25
1.5 0.0299531 -1494.33
1.7 0.0299531 -1913.27
1.85 0.0299531 -2228.9
2.1 0.0299531 -2169.37
2.35 0.0299531 -2253.32
2.6 0.0299531 -2367.57
2.85 0.0299531 -2524.5
3.1 0.0299531 -2768.06
3.35 0.0299531 -3335.13
3.6 0.0299531 -7466.89
3.85 0.0299531 -219698
4 0.0299531 -230026
4.25 0.0299531 -27442.4
4.5 0.0299531 -326294
4.75 0.0299531 -325540
5 0.0299531 -10522.6
5.14062 0.0299531 -2605.49
5.28125 0.0299531 -1894.2
5.42188 0.0299531 -1790.07
5.5625 0.0299531 -1773.84
5.70312 0.0299531 -1771.11
5.84375 0.0299531 -1770.48
5.98438 0.0299531 -1770.18
6.125 0.0299531 -1769.91
6.26562 0.0299531 -1769.63
6.40625 0.0299531 -1769.32
6.54688 0.0299531 -1768.99
6.6875 0.0299531 -1768.64
6.82812 0.0299531 -1768.26
6.96875 0.0299531 -1767.86
7.10938 0.0299531 -1767.43
7.25 0.0299531 -1766.97
7.39062 0.0299531 -1766.49
7.53125 0.0299531 -1765.98
7.67188 0.0299531 -1765.45
7.8125 0.0299531 -1764.88
7.95312 0.0299531 -1764.29
8.09375 0.0299531 -1763.67
8.23438 0.0299531 -1763.03
8.375 0.0299531 -1762.35
8.51562 0.0299531 -1761.65
8.65625 0.0299531 -1760.92
8.79688 0.0299531 -1760.17
8.9375 0.0299531 -1759.42
9.07812 0.0299531 -1758.57
9.21875 0.0299531 -1756.56
9.35938 0.0299531 -1741.15
9.5 0.0299531 -1468.29
9.75 0.0299531 -792.012
10 0.0299531 -377.053
0 0.0349453 -133.906
0.25 0.0349453 -361.847
0.5 0.0349453 -1016.4
0.75 0.0349453 -1452.25
1 0.0349453 -1454.48
1.25 0.0349453 -1456.75
1.5 0.0349453 -1479.97
1.7 0.0349453 -1889.71
1.85 0.0349453 -2197
2.1 0.0349453 -2133.1
2.35 0.0349453 -2210.11
2.6 0.0349453 -2317.64
2.85 0.0349453 -2467.3
3.1 0.0349453 -2703.57
3.35 0.0349453 -3285.99
