0.001 0 28.3399
0.001 0.001 14.8348
0.001 0.002 5.8941
0.001 0.003 2.55064
0.001 0.004 1.213
0.001 0.005 0.633963
0.001 0.006 0.361379
0.001 0.007 0.222018
0.001 0.008 0.145132
0.001 0.009 0.0997793
0.001 0.01 0.0714577
0.001 0.011 0.0529053
0.001 0.012 0.0402567
0.001 0.013 0.0313393
0.001 0.014 0.0248716
0.001 0.015 0.0200657
0.001 0.016 0.0164194
0.001 0.017 0.0136022
0.001 0.018 0.0113905
0.001 0.019 0.00962951
0.001 0.02 0.00820947
0.001 0.021 0.00705129
0.001 0.022 0.00609692
0.001 0.023 0.00530306
0.001 0.024 0.00463699
0.001 0.025 0.00407368
0.001 0.026 0.00359372
0.001 0.027 0.00318194
0.001 0.028 0.00282634
0.001 0.029 0.00251734
0.001 0.03 0.00224725
0.001 0.031 0.00200981
0.001 0.032 0.00179992
0.001 0.033 0.00161337
0.001 0.034 0.00144668
0.001 0.035 0.00129696
0.001 0.036 0.00116174
0.001 0.037 0.00103897
0.001 0.038 0.000926891
0.001 0.039 0.000823995
0.001 0.04 0.00072899
0.001 0.041 0.000640746
0.001 0.042 0.000558267
0.001 0.043 0.000480689
0.001 0.044 0.000407232
0.001 0.045 0.00033719
0.001 0.046 0.000269924
0.001 0.047 0.000204847
0.001 0.048 0.000141407
0.001 0.049 7.90824e-05
0.001 0.05 1.73704e-05
0.001 0.051 -4.42177e-05
0.001 0.052 -0.000106148
0.001 0.053 -0.000168901
0.001 0.054 -0.000232994
0.001 0.055 -0.000298964
0.001 0.056 -0.000367377
0.001 0.057 -0.000438839
0.001 0.058 -0.000514011
0.001 0.059 -0.000593634
0.001 0.06 -0.000678529
0.001 0.061 -0.00076961
0.001 0.062 -0.000867927
0.001 0.063 -0.000974677
0.001 0.064 -0.00109125
0.001 0.065 -0.00121925
0.001 0.066 -0.00136057
0.001 0.067 -0.00151742
0.001 0.068 -0.00169245
0.001 0.069 -0.00188879
0.001 0.07 -0.00211025
0.001 0.071 -0.00236139
0.001 0.072 -0.00264778
0.001 0.073 -0.0029763
0.001 0.074 -0.00335541
0.001 0.075 -0.0037957
0.001 0.076 -0.00431049
0.001 0.077 -0.0049167
0.001 0.078 -0.00563608
0.001 0.079 -0.00649685
0.001 0.08 -0.00753609
0.001 0.081 -0.00880326
0.001 0.082 -0.0103652
0.001 0.083 -0.0123136
0.001 0.084 -0.0147771
0.001 0.085 -0.0179392
0.001 0.086 -0.0220686
0.001 0.087 -0.0275683
0.001 0.088 -0.0350632
0.001 0.089 -0.0455558
0.001 0.09 -0.0607248
0.001 0.091 -0.0835225
0.001 0.092 -0.119454
0.001 0.093 -0.179508
0.001 0.094 -0.287405
0.001 0.095 -0.498985
0.001 0.096 -0.958372
0.001 0.097 -2.07357
0.001 0.098 -5.10621
0.001 0.099 -14.2836
0.001 0.1 -17.78
0.002 0 14.258
0.002 0.001 6.11519
0.002 0.002 3.93085
0.002 0.003 2.25192
0.002 0.004 1.28768
0.002 0.005 0.762791
0.002 0.006 0.473689
0.002 0.007 0.30862
0.002 0.008 0.210123
0.002 0.009 0.148674
0.002 0.01 0.108715
0.002 0.011 0.0817474
0.002 0.012 0.0629456
0.002 0.013 0.0494602
0.002 0.014 0.0395463
0.002 0.015 0.0320996
0.002 0.016 0.0263994
0.002 0.017 0.0219628
0.002 0.018 0.0184581
