0 0 -14272.4
0 0.005 -14272.4
0 0.01 -14272.4
0 0.015 -14272.4
0 0.02 -14272.4
0 0.025 -14272.4
0 0.03 -14272.4
0 0.035 -14272.4
0 0.04 -14272.4
0 0.045 -14272.4
0 0.05 -14272.4
0 0.055 -14272.4
0 0.06 -14272.4
0 0.065 -14272.4
0 0.07 -14272.4
0 0.075 -14272.4
0 0.08 -14272.4
0 0.085 -14272.4
0 0.09 -14272.4
0 0.095 -14272.4
0 0.1 -14272.4
0.0005 0 -14273.3
0.0005 0.005 -14273.8
0.0005 0.01 -14273.8
0.0005 0.015 -14273.8
0.0005 0.02 -14273.8
0.0005 0.025 -14273.8
0.0005 0.03 -14273.8
0.0005 0.035 -14273.8
0.0005 0.04 -14273.8
0.0005 0.045 -14273.8
0.0005 0.05 -14273.8
0.0005 0.055 -14273.8
0.0005 0.06 -14273.8
0.0005 0.065 -14273.8
0.0005 0.07 -14273.8
0.0005 0.075 -14273.8
0.0005 0.08 -14273.8
0.0005 0.085 -14273.8
0.0005 0.09 -14273.8
0.0005 0.095 -14273.8
0.0005 0.1 -14274.3
0.001 0 -14276.7
0.001 0.005 -14277.4
0.001 0.01 -14277.4
0.001 0.015 -14277.4
0.001 0.02 -14277.4
0.001 0.025 -14277.4
0.001 0.03 -14277.4
0.001 0.035 -14277.4
0.001 0.04 -14277.4
0.001 0.045 -14277.4
0.001 0.05 -14277.4
0.001 0.055 -14277.4
0.001 0.06 -14277.4
0.001 0.065 -14277.4
0.001 0.07 -14277.4
0.001 0.075 -14277.4
0.001 0.08 -14277.4
0.001 0.085 -14277.4
0.001 0.09 -14277.4
0.001 0.095 -14277.4
0.001 0.1 -14278.1
0.0015 0 -14281.3
0.0015 0.005 -14282.2
0.0015 0.01 -14282.2
0.0015 0.015 -14282.2
0.0015 0.02 -14282.2
0.0015 0.025 -14282.2
0.0015 0.03 -14282.2
0.0015 0.035 -14282.2
0.0015 0.04 -14282.2
0.0015 0.045 -14282.2
0.0015 0.05 -14282.2
0.0015 0.055 -14282.2
0.0015 0.06 -14282.2
0.0015 0.065 -14282.2
0.0015 0.07 -14282.2
0.0015 0.075 -14282.2
