0 0 7488.27
0 0 19034.4
0 0.005 28676.9
0 0.01 53391.9
0 0.015 70081
0 0.02 102799
0 0.025 164763
0 0.03 204233
0 0.035 199192
0 0.04 184854
0 0.045 169456
0 0.05 153957
0 0.055 138441
0 0.06 122919
0 0.065 107401
0 0.07 91907.2
0 0.075 76504.6
0 0.08 61396
0 0.085 47042
0 0.09 34168
0 0.095 23503.7
0 0.1 15407.9
0 0.105 9730.01
0 0.11 5987.64
0 0.115 3626.88
0 0.12 2180.13
0 0.125 1309.59
0 0.13 791.689
0 0.135 485.754
0 0.14 305.857
0 0.145 200.412
0 0.15 138.767
0 0.155 102.82
0 0.16 81.9179
0 0.165 69.8059
0 0.17 62.8183
0 0.175 58.8089
0 0.18 56.524
0 0.185 55.2348
0 0.19 54.5227
0 0.195 54.1565
0 0.2 54.0284
0.005 0 8341.31
0.005 0 19034.5
0.005 0.005 33498.3
0.005 0.01 56107.4
0.005 0.015 72996.7
0.005 0.02 113335
0.005 0.025 174699
0.005 0.03 204143
0.005 0.035 196903
0.005 0.04 182309
0.005 0.045 166884
0.005 0.05 151379
0.005 0.055 135857
0.005 0.06 120331
0.005 0.065 104812
0.005 0.07 89322.8
0.005 0.075 73946.8
0.005 0.08 58924.4
0.005 0.085 44770.6
0.005 0.09 32235.4
0.005 0.095 22001.5
0.005 0.1 14335.4
0.005 0.105 9014.45
0.005 0.11 5532.68
0.005 0.115 3346.69
0.005 0.12 2011.02
0.005 0.125 1208.8
0.005 0.13 732.084
0.005 0.135 450.685
0.005 0.14 285.299
0.005 0.145 188.397
0.005 0.15 131.769
0.005 0.155 98.7595
0.005 0.16 79.5747
0.005 0.165 68.4647
0.005 0.17 62.0599
0.005 0.175 58.3881
0.005 0.18 56.2982
0.005 0.185 55.1215
0.005 0.19 54.4754
0.005 0.195 54.1511
0.005 0.2 54.0702
0.01 0 10557.9
0.01 0 19034.7
0.01 0.005 33498.8
0.01 0.01 56108.8
0.01 0.015 73000.9
0.01 0.02 113355
0.01 0.025 174745
0.01 0.03 204199
0.01 0.035 196953
0.01 0.04 182351
0.01 0.045 166916
0.01 0.05 151399
0.01 0.055 135866
0.01 0.06 120328
0.01 0.065 104798
0.01 0.07 89298.8
0.01 0.075 73914.6
0.01 0.08 58886.6
0.01 0.085 44730.9
0.01 0.09 32198.3
0.01 0.095 21970.6
0.01 0.1 14312.1
0.01 0.105 8998.2
0.01 0.11 5522.02
0.01 0.115 3339.97
0.01 0.12 2006.9
0.01 0.125 1206.32
0.01 0.13 730.63
0.01 0.135 449.851
0.01 0.14 284.839
0.01 0.145 188.161
0.01 0.15 131.666
0.01 0.155 98.7355
0.01 0.16 79.5971
0.01 0.165 68.5142
0.01 0.17 62.1249
0.01 0.175 58.4621
0.01 0.18 56.3771
0.01 0.185 55.203
0.01 0.19 54.5584
0.01 0.195 54.2347
0.01 0.2 54.1726
0.015 0 14383.9
0.015 0 19035.1
0.015 0.005 33499.7
0.015 0.01 56111.1
0.015 0.015 73008.4
0.015 0.02 113392
0.015 0.025 174827
0.015 0.03 204293
0.015 0.035 197038
0.015 0.04 182421
0.015 0.045 166968
0.015 0.05 151432
0.015 0.055 135879
0.015 0.06 120322
0.015 0.065 104772
