0 0 0
0 0 9.98e+19
0 0.005 8.35677e+19
0 0.01 4.97194e+19
0 0.015 2.07193e+19
0 0.02 5.2921e+18
0 0.025 3.58917e+17
0 0.03 7.44981e+15
0 0.035 1.62378e+14
0 0.04 7.81514e+12
0 0.045 1.7419e+12
0 0.05 1.06792e+12
0 0.055 9.6201e+11
0 0.06 9.62979e+11
0 0.065 9.80622e+11
0 0.07 9.9285e+11
0 0.075 9.97434e+11
0 0.08 9.99462e+11
0 0.085 1.00675e+12
0 0.09 1.02701e+12
0 0.095 1.06542e+12
0 0.1 1.12308e+12
0 0.105 1.19712e+12
0 0.11 1.28174e+12
0 0.115 1.36962e+12
0 0.12 1.45318e+12
0 0.125 1.52545e+12
0 0.13 1.58065e+12
0 0.135 1.6144e+12
0 0.14 1.62373e+12
0 0.145 1.60695e+12
0 0.15 1.56346e+12
0 0.155 1.49358e+12
0 0.16 1.39837e+12
0 0.165 1.27949e+12
0 0.17 1.13909e+12
0 0.175 9.79699e+11
0 0.18 8.04151e+11
0 0.185 6.15518e+11
0 0.19 4.17043e+11
0 0.195 2.12062e+11
0 0.2 1040.02
0.005 0 0
0.005 0 9.98e+19
0.005 0.005 8.35677e+19
0.005 0.01 4.97194e+19
0.005 0.015 2.07193e+19
0.005 0.02 5.29196e+18
0.005 0.025 3.58835e+17
0.005 0.03 7.44632e+15
0.005 0.035 1.62383e+14
0.005 0.04 7.85986e+12
0.005 0.045 1.763e+12
0.005 0.05 1.08376e+12
0.005 0.055 9.76612e+11
0.005 0.06 9.7715e+11
0.005 0.065 9.944e+11
0.005 0.07 1.00614e+12
0.005 0.075 1.01018e+12
0.005 0.08 1.01171e+12
0.005 0.085 1.01863e+12
0.005 0.09 1.03875e+12
0.005 0.095 1.07723e+12
0.005 0.1 1.13519e+12
0.005 0.105 1.20968e+12
0.005 0.11 1.29484e+12
0.005 0.115 1.38327e+12
0.005 0.12 1.46731e+12
0.005 0.125 1.53994e+12
0.005 0.13 1.59534e+12
0.005 0.135 1.62911e+12
0.005 0.14 1.63825e+12
0.005 0.145 1.62107e+12
0.005 0.15 1.57699e+12
0.005 0.155 1.50632e+12
0.005 0.16 1.41015e+12
0.005 0.165 1.29015e+12
0.005 0.17 1.14849e+12
0.005 0.175 9.87721e+11
0.005 0.18 8.10694e+11
0.005 0.185 6.20503e+11
0.005 0.19 4.2041e+11
0.005 0.195 2.13775e+11
0.005 0.2 1040.02
0.01 0 0
0.01 0 9.98e+19
0.01 0.005 8.35677e+19
0.01 0.01 4.97194e+19
0.01 0.015 2.07192e+19
0.01 0.02 5.29154e+18
0.01 0.025 3.58587e+17
0.01 0.03 7.4357e+15
0.01 0.035 1.62404e+14
0.01 0.04 7.99585e+12
0.01 0.045 1.82734e+12
0.01 0.05 1.13213e+12
0.01 0.055 1.02121e+12
0.01 0.06 1.02037e+12
0.01 0.065 1.03634e+12
0.01 0.07 1.04652e+12
0.01 0.075 1.04886e+12
0.01 0.08 1.04883e+12
0.01 0.085 1.05462e+12
0.01 0.09 1.07424e+12
0.01 0.095 1.11294e+12
0.01 0.1 1.17178e+12
0.01 0.105 1.24763e+12
0.01 0.11 1.3344e+12
0.01 0.115 1.42446e+12
0.01 0.12 1.50995e+12
0.01 0.125 1.58367e+12
0.01 0.13 1.63967e+12
0.01 0.135 1.67346e+12
0.01 0.14 1.68203e+12
0.01 0.145 1.66365e+12
0.01 0.15 1.61776e+12
0.01 0.155 1.54472e+12
0.01 0.16 1.44565e+12
0.01 0.165 1.32227e+12
0.01 0.17 1.17681e+12
0.01 0.175 1.01188e+12
0.01 0.18 8.30399e+11
0.01 0.185 6.35513e+11
0.01 0.19 4.30552e+11
0.01 0.195 2.18934e+11
0.01 0.2 1040.02
0.015 0 0
0.015 0 9.98e+19
0.015 0.005 8.35677e+19
0.015 0.01 4.97194e+19
0.015 0.015 2.07191e+19
0.015 0.02 5.29081e+18
0.015 0.025 3.58158e+17
0.015 0.03 7.41748e+15
0.015 0.035 1.62456e+14
0.015 0.04 8.22916e+12
0.015 0.045 1.93829e+12
0.015 0.05 1.21586e+12
0.015 0.055 1.09829e+12
0.015 0.06 1.0948e+12
0.015 0.065 1.10832e+12
0.015 0.07 1.11558e+12
0.015 0.075 1.11481e+12
0.015 0.08 1.11197e+12
0.015 0.085 1.11572e+12
0.015 0.09 1.13441e+12
0.015 0.095 1.17342e+12
0.015 0.1 1.23368e+12
0.015 0.105 1.31178e+12
0.015 0.11 1.40123e+12
0.015 0.115 1.49402e+12
0.015 0.12 1.58191e+12
0.015 0.125 1.65741e+12
0.015 0.13 1.71437e+12
0.015 0.135 1.74817e+12
0.015 0.14 1.75572e+12
0.015 0.145 1.7353e+12
0.015 0.15 1.68635e+12
0.015 0.155 1.60929e+12
0.015 0.16 1.50532e+12
0.015 0.165 1.37625e+12
0.015 0.17 1.2244e+12
0.015 0.175 1.05247e+12
0.015 0.18 8.63496e+11
0.015 0.185 6.60723e+11
0.015 0.19 4.47583e+11
0.015 0.195 2.27599e+11
0.015 0.2 1040.02
0.02 0 0
0.02 0 9.98e+19
0.02 0.005 8.35677e+19
0.02 0.01 4.97193e+19
0.02 0.015 2.07189e+19
0.02 0.02 5.28973e+18
0.02 0.025 3.57526e+17
0.02 0.03 7.39088e+15
0.02 0.035 1.62568e+14
0.02 0.04 8.57134e+12
0.02 0.045 2.10225e+12
0.02 0.05 1.3401e+12
