0 0 9.9e+016
0 0.005 9.89484e+016
0 0.01 9.89018e+016
0 0.015 9.88746e+016
0 0.02 9.88655e+016
0 0.025 9.8867e+016
0 0.03 9.88706e+016
0 0.035 9.88682e+016
0 0.04 9.88515e+016
0 0.045 9.88099e+016
0 0.05 9.87297e+016
0 0.055 9.85908e+016
0 0.06 9.83652e+016
0 0.065 9.80152e+016
0 0.07 9.74922e+016
0 0.075 9.67335e+016
0 0.08 9.56324e+016
0 0.085 9.40333e+016
0 0.09 9.17224e+016
0 0.095 8.84171e+016
0 0.1 8.3768e+016
0 0.105 7.73914e+016
0 0.11 6.89618e+016
0 0.115 5.83887e+016
0 0.12 4.60591e+016
0 0.125 3.33676e+016
0 0.13 2.54847e+016
0 0.135 2.01797e+016
0 0.14 1.64324e+016
0 0.145 1.36821e+016
0 0.15 1.16002e+016
0 0.155 9.98328e+015
0 0.16 8.7002e+015
0 0.165 7.66311e+015
0 0.17 6.81143e+015
0 0.175 6.10222e+015
0 0.18 5.50439e+015
0 0.185 4.99492e+015
0 0.19 4.55653e+015
0 0.195 4.17599e+015
0 0.2 3.84305e+015
0 0.205 3.54967e+015
0 0.21 3.28948e+015
0 0.215 3.05735e+015
0 0.22 2.84916e+015
0 0.225 2.66151e+015
0 0.23 2.49163e+015
0 0.235 2.33844e+015
0 0.24 2.20075e+015
0 0.245 2.07644e+015
0 0.25 1.96399e+015
0 0.255 1.86201e+015
0 0.26 1.7693e+015
0 0.265 1.68477e+015
0 0.27 1.60747e+015
0 0.275 1.53658e+015
0 0.28 1.47139e+015
0 0.285 1.41127e+015
0 0.29 1.35568e+015
0 0.295 1.30416e+015
0 0.3 1.2563e+015
0 0.305 1.21173e+015
0 0.31 1.17014e+015
0 0.315 1.13124e+015
0 0.32 1.09481e+015
0 0.325 1.06061e+015
0 0.33 1.02847e+015
0 0.335 9.98215e+014
0 0.34 9.69699e+014
0 0.345 9.42793e+014
0 0.35 9.17382e+014
0 0.355 8.93364e+014
0 0.36 8.7065e+014
0 0.365 8.49159e+014
0 0.37 8.28823e+014
0 0.375 8.09578e+014
0 0.38 7.91369e+014
0 0.385 7.74148e+014
0 0.39 7.5787e+014
0 0.395 7.42497e+014
0 0.4 7.27996e+014
0 0.405 7.14335e+014
0 0.41 7.01489e+014
0 0.415 6.89433e+014
0 0.42 6.78148e+014
0 0.425 6.67615e+014
0 0.43 6.57819e+014
0 0.435 6.48745e+014
0 0.44 6.40381e+014
0 0.445 6.32718e+014
0 0.45 6.25746e+014
0 0.455 6.19457e+014
0 0.46 6.13846e+014
0 0.465 6.08906e+014
0 0.47 6.04633e+014
0 0.475 6.01023e+014
0 0.48 5.98073e+014
0 0.485 5.95782e+014
0 0.49 5.94146e+014
0 0.495 5.93165e+014
0 0.5 5.92838e+014
0.005 0 9.9e+016
0.005 0.005 9.89478e+016
0.005 0.01 9.89007e+016
0.005 0.015 9.88733e+016
0.005 0.02 9.88641e+016
0.005 0.025 9.88655e+016
0.005 0.03 9.88691e+016
0.005 0.035 9.88668e+016
0.005 0.04 9.88501e+016
0.005 0.045 9.88087e+016
0.005 0.05 9.87286e+016
0.005 0.055 9.85899e+016
0.005 0.06 9.83648e+016
0.005 0.065 9.80152e+016
0.005 0.07 9.74922e+016
0.005 0.075 9.67334e+016
0.005 0.08 9.56323e+016
0.005 0.085 9.40332e+016
0.005 0.09 9.17224e+016
0.005 0.095 8.84172e+016
0.005 0.1 8.37682e+016
0.005 0.105 7.73918e+016
0.005 0.11 6.89626e+016
0.005 0.115 5.83897e+016
0.005 0.12 4.60602e+016
0.005 0.125 3.33691e+016
0.005 0.13 2.54864e+016
0.005 0.135 2.01814e+016
0.005 0.14 1.64339e+016
0.005 0.145 1.36835e+016
0.005 0.15 1.16014e+016
0.005 0.155 9.98439e+015
0.005 0.16 8.70118e+015
0.005 0.165 7.66397e+015
0.005 0.17 6.81218e+015
0.005 0.175 6.10287e+015
0.005 0.18 5.50494e+015
0.005 0.185 4.99539e+015
0.005 0.19 4.55692e+015
0.005 0.195 4.17631e+015
0.005 0.2 3.8433e+015
0.005 0.205 3.54986e+015
0.005 0.21 3.28961e+015
0.005 0.215 3.05743e+015
0.005 0.22 2.84919e+015
0.005 0.225 2.6615e+015
0.005 0.23 2.4916e+015
0.005 0.235 2.33847e+015
0.005 0.24 2.20082e+015
0.005 0.245 2.07656e+015
0.005 0.25 1.96415e+015
0.005 0.255 1.86221e+015
0.005 0.26 1.76954e+015
0.005 0.265 1.68504e+015
0.005 0.27 1.60777e+015
0.005 0.275 1.53689e+015
0.005 0.28 1.47172e+015
0.005 0.285 1.41161e+015
0.005 0.29 1.35603e+015
0.005 0.295 1.30452e+015
0.005 0.3 1.25666e+015
0.005 0.305 1.21209e+015
0.005 0.31 1.1705e+015
0.005 0.315 1.13161e+015
0.005 0.32 1.09517e+015
0.005 0.325 1.06097e+015
0.005 0.33 1.02882e+015
0.005 0.335 9.98561e+014
0.005 0.34 9.70039e+014
0.005 0.345 9.43127e+014
0.005 0.35 9.17709e+014
0.005 0.355 8.93684e+014
0.005 0.36 8.70962e+014
0.005 0.365 8.49464e+014
0.005 0.37 8.2912e+014
0.005 0.375 8.09868e+014
0.005 0.38 7.91652e+014
0.005 0.385 7.74423e+014
0.005 0.39 7.58138e+014
0.005 0.395 7.42759e+014
0.005 0.4 7.28251e+014
0.005 0.405 7.14584e+014
0.005 0.41 7.01732e+014
0.005 0.415 6.89671e+014
0.005 0.42 6.7838e+014
0.005 0.425 6.67842e+014
0.005 0.43 6.58041e+014
0.005 0.435 6.48962e+014
0.005 0.44 6.40594e+014
0.005 0.445 6.32927e+014
0.005 0.45 6.25951e+014
0.005 0.455 6.19659e+014
0.005 0.46 6.14045e+014
0.005 0.465 6.09102e+014
0.005 0.47 6.04827e+014
0.005 0.475 6.01216e+014
0.005 0.48 5.98265e+014
0.005 0.485 5.95972e+014
0.005 0.49 5.94335e+014
0.005 0.495 5.93354e+014
0.005 0.5 5.93027e+014
0.01 0 9.9e+016
0.01 0.005 9.8946e+016
0.01 0.01 9.88975e+016
0.01 0.015 9.88693e+016
0.01 0.02 9.88596e+016
0.01 0.025 9.8861e+016
0.01 0.03 9.88646e+016
0.01 0.035 9.88623e+016
0.01 0.04 9.88457e+016
0.01 0.045 9.88046e+016
0.01 0.05 9.87251e+016
0.01 0.055 9.85873e+016
0.01 0.06 9.83633e+016
0.01 0.065 9.80148e+016
0.01 0.07 9.74923e+016
0.01 0.075 9.67332e+016
0.01 0.08 9.56319e+016
0.01 0.085 9.40328e+016
0.01 0.09 9.17222e+016
0.01 0.095 8.84174e+016
0.01 0.1 8.37689e+016
0.01 0.105 7.73932e+016
0.01 0.11 6.89648e+016
0.01 0.115 5.83927e+016
0.01 0.12 4.60636e+016
0.01 0.125 3.33736e+016
0.01 0.13 2.54914e+016
0.01 0.135 2.01863e+016
0.01 0.14 1.64385e+016
0.01 0.145 1.36877e+016
0.01 0.15 1.16052e+016
0.01 0.155 9.98771e+015
0.01 0.16 8.7041e+015
0.01 0.165 7.66654e+015
0.01 0.17 6.81441e+015
0.01 0.175 6.1048e+015
0.01 0.18 5.50659e+015
0.01 0.185 4.99679e+015
0.01 0.19 4.55808e+015
0.01 0.195 4.17725e+015
0.01 0.2 3.84404e+015
0.01 0.205 3.55041e+015
0.01 0.21 3.28999e+015
0.01 0.215 3.05766e+015
0.01 0.22 2.84928e+015
0.01 0.225 2.66146e+015
0.01 0.23 2.49152e+015
0.01 0.235 2.33857e+015
0.01 0.24 2.20106e+015
