0 0 -1801.57
0 0.005 -1799.24
0 0.01 -1786.02
0 0.015 -1763.78
0 0.02 -1734.14
0 0.025 -1698.47
0 0.03 -1657.56
0 0.035 -1611.58
0 0.04 -1560.06
0 0.045 -1501.86
0 0.05 -1434.96
0 0.055 -1356.1
0 0.06 -1260.3
0 0.065 -1140.16
0 0.07 -985.058
0 0.075 -780.242
0 0.08 -505.044
0 0.085 -129.389
0 0.09 390.204
0 0.095 1115.35
0 0.1 2131.06
0 0.105 3550.01
0 0.11 5512.83
0 0.115 8179.14
0 0.12 11703.3
0 0.125 13628.6
0 0.13 11294.6
0 0.135 9501.55
0 0.14 8077.78
0 0.145 6918.3
0 0.15 5955.11
0 0.155 5142.19
0 0.16 4447.26
0 0.165 3846.95
0 0.17 3323.95
0 0.175 2865.09
0 0.18 2460.19
0 0.185 2101.25
0 0.19 1781.85
0 0.195 1496.81
0 0.2 1241.84
0 0.205 1013.42
0 0.21 808.565
0 0.215 624.747
0 0.22 459.806
0 0.225 311.877
0 0.23 179.335
0 0.235 60.7254
0 0.24 -45.3167
0 0.245 -140.026
0 0.25 -224.484
0 0.255 -299.647
0 0.26 -366.369
0 0.265 -425.403
0 0.27 -477.423
0 0.275 -523.026
0 0.28 -562.748
0 0.285 -597.068
0 0.29 -626.417
0 0.295 -651.188
0 0.3 -671.732
0 0.305 -688.372
0 0.31 -701.399
0 0.315 -711.083
0 0.32 -717.667
0 0.325 -721.377
0 0.33 -722.42
0 0.335 -720.988
0 0.34 -717.257
0 0.345 -711.39
0 0.35 -703.539
0 0.355 -693.846
0 0.36 -682.44
0 0.365 -669.444
0 0.37 -654.972
0 0.375 -639.13
0 0.38 -622.016
0 0.385 -603.723
0 0.39 -584.339
0 0.395 -563.943
0 0.4 -542.612
0 0.405 -520.417
0 0.41 -497.425
0 0.415 -473.699
0 0.42 -449.298
0 0.425 -424.277
0 0.43 -398.69
0 0.435 -372.585
0 0.44 -346.01
0 0.445 -319.009
0 0.45 -291.625
0 0.455 -263.898
0 0.46 -235.867
0 0.465 -207.568
0 0.47 -179.038
0 0.475 -150.312
0 0.48 -121.421
0 0.485 -92.4006
0 0.49 -63.2809
0 0.495 -34.0941
0 0.5 -14.6158
0.005 0 -1803.59
0.005 0.005 -1800.59
0.005 0.01 -1785.73
0.005 0.015 -1762.09
0.005 0.02 -1731.29
0.005 0.025 -1694.63
0.005 0.03 -1652.79
0.005 0.035 -1605.83
0.005 0.04 -1553.19
0.005 0.045 -1493.57
0.005 0.05 -1424.79
0.005 0.055 -1343.36
0.005 0.06 -1243.92
0.005 0.065 -1118.6
0.005 0.07 -956.145
0.005 0.075 -740.985
0.005 0.08 -451.08
0.005 0.085 -54.3728
0.005 0.09 495.341
0.005 0.095 1263.29
0.005 0.1 2338.94
0.005 0.105 3839.86
0.005 0.11 5910.86
0.005 0.115 8712.71
0.005 0.12 12394.9
0.005 0.125 13204.8
0.005 0.13 10971.9
0.005 0.135 9246.97
0.005 0.14 7871.46
0.005 0.145 6747.51
0.005 0.15 5811.33
0.005 0.155 5019.49
0.005 0.16 4341.38
0.005 0.165 3754.76
0.005 0.17 3243.08
0.005 0.175 2793.71
0.005 0.18 2396.88
0.005 0.185 2044.88
0.005 0.19 1731.5
0.005 0.195 1451.72
0.005 0.2 1201.4
0.005 0.205 977.107
0.005 0.21 775.938
0.005 0.215 595.432
0.005 0.22 433.48
0.005 0.225 288.258
0.005 0.23 158.175
0.005 0.235 41.7886
0.005 0.24 -62.2515
0.005 0.245 -155.151
0.005 0.25 -237.967
0.005 0.255 -311.64
0.005 0.26 -377.005
0.005 0.265 -434.802
0.005 0.27 -485.689
0.005 0.275 -530.253
0.005 0.28 -569.02
0.005 0.285 -602.46
0.005 0.29 -630.999
0.005 0.295 -655.02
0.005 0.3 -674.872
0.005 0.305 -690.87
0.005 0.31 -703.303
0.005 0.315 -712.435
0.005 0.32 -718.507
0.005 0.325 -721.742
0.005 0.33 -722.343
0.005 0.335 -720.5
0.005 0.34 -716.388
0.005 0.345 -710.167
0.005 0.35 -701.987
0.005 0.355 -691.988
0.005 0.36 -680.299
0.005 0.365 -667.04
0.005 0.37 -652.324
0.005 0.375 -636.256
0.005 0.38 -618.934
0.005 0.385 -600.448
0.005 0.39 -580.886
0.005 0.395 -560.326
0.005 0.4 -538.845
0.005 0.405 -516.512
0.005 0.41 -493.394
0.005 0.415 -469.553
0.005 0.42 -445.047
0.005 0.425 -419.931
0.005 0.43 -394.258
0.005 0.435 -368.076
0.005 0.44 -341.433
0.005 0.445 -314.371
0.005 0.45 -286.934
0.005 0.455 -259.161
0.005 0.46 -231.09
0.005 0.465 -202.759
0.005 0.47 -174.203
0.005 0.475 -145.456
0.005 0.48 -116.551
0.005 0.485 -87.521
0.005 0.49 -58.3978
0.005 0.495 -29.2127
0.005 0.5 -14.6086
0.01 0 -1810.66
0.01 0.005 -1809.62
0.01 0.01 -1794.61
0.01 0.015 -1770.74
0.01 0.02 -1739.67
0.01 0.025 -1702.72
0.01 0.03 -1660.58
0.01 0.035 -1613.3
0.01 0.04 -1560.33
0.01 0.045 -1500.37
0.01 0.05 -1431.24
0.01 0.055 -1349.47
0.01 0.06 -1249.74
0.01 0.065 -1124.17
0.01 0.07 -961.517
0.01 0.075 -746.16
0.01 0.08 -456.024
0.01 0.085 -59.064
0.01 0.09 490.913
0.01 0.095 1259.12
0.01 0.1 2335.01
0.01 0.105 3836.15
0.01 0.11 5907.31
0.01 0.115 8709.26
0.01 0.12 12391.5
0.01 0.125 13201.4
0.01 0.13 10968.4
0.01 0.135 9243.4
0.01 0.14 7867.79
0.01 0.145 6743.77
0.01 0.15 5807.55
0.01 0.155 5015.69
0.01 0.16 4337.58
0.01 0.165 3750.99
0.01 0.17 3239.36
0.01 0.175 2790.07
0.01 0.18 2393.34
0.01 0.185 2041.44
0.01 0.19 1728.18
0.01 0.195 1448.54
0.01 0.2 1198.38
0.01 0.205 974.245
0.01 0.21 773.242
0.01 0.215 592.909
0.01 0.22 431.135
0.01 0.225 286.092
0.01 0.23 156.189
0.01 0.235 39.9694
0.01 0.24 -63.9201
0.01 0.245 -156.681
0.01 0.25 -239.37
0.01 0.255 -312.926
0.01 0.26 -378.181
0.01 0.265 -435.875
0.01 0.27 -486.665
0.01 0.275 -531.136
0.01 0.28 -569.814
0.01 0.285 -603.17
0.01 0.29 -631.627
0.01 0.295 -655.57
0.01 0.3 -675.346
0.01 0.305 -691.271
0.01 0.31 -703.635
0.01 0.315 -712.7
0.01 0.32 -718.709
0.01 0.325 -721.883
0.01 0.33 -722.428
0.01 0.335 -720.531
0.01 0.34 -716.368
0.01 0.345 -710.101
0.01 0.35 -701.878
0.01 0.355 -691.839
0.01 0.36 -680.114
0.01 0.365 -666.823
0.01 0.37 -652.079
0.01 0.375 -635.986
0.01 0.38 -618.642
0.01 0.385 -600.139
0.01 0.39 -580.563
0.01 0.395 -559.992
0.01 0.4 -538.503
0.01 0.405 -516.166
0.01 0.41 -493.047
0.01 0.415 -469.207
0.01 0.42 -444.706
0.01 0.425 -419.598
0.01 0.43 -393.934
0.01 0.435 -367.765
0.01 0.44 -341.136
0.01 0.445 -314.091
0.01 0.45 -286.673
0.01 0.455 -258.92
0.01 0.46 -230.872
0.01 0.465 -202.564
0.01 0.47 -174.033
0.01 0.475 -145.312
0.01 0.48 -116.434
0.01 0.485 -87.4319
0.01 0.49 -58.337
0.01 0.495 -29.1806
0.01 0.5 -14.5909
0.015 0 -1823.77
0.015 0.005 -1824.66
0.015 0.01 -1809.38
0.015 0.015 -1785.12
0.015 0.02 -1753.61
0.015 0.025 -1716.18
0.015 0.03 -1673.54
0.015 0.035 -1625.75
0.015 0.04 -1572.23
0.015 0.045 -1511.71
0.015 0.05 -1442
0.015 0.055 -1359.67
0.015 0.06 -1259.44
0.015 0.065 -1133.47
0.015 0.07 -970.476
0.015 0.075 -754.787
0.015 0.08 -464.264
0.015 0.085 -66.8816
0.015 0.09 483.535
0.015 0.095 1252.18
0.015 0.1 2328.48
0.015 0.105 3829.96
0.015 0.11 5901.39
0.015 0.115 8703.51
0.015 0.12 12385.8
