0 0 1.48
0 0.005 1.48
0 0.01 1.48
0 0.015 1.48
0 0.02 1.48
0 0.025 1.48
0 0.03 1.48
0 0.035 1.48
0 0.04 1.48
0 0.045 1.48
0 0.05 1.48
0 0.055 1.48
0 0.06 1.48
0 0.065 1.48
0 0.07 1.48
0 0.075 1.48
0 0.08 1.48
0 0.085 1.48
0 0.09 1.48
0 0.095 1.48
0 0.1 1.48
0.0005 0 1.47826
0.0005 0.005 1.47826
0.0005 0.01 1.47826
0.0005 0.015 1.47826
0.0005 0.02 1.47826
0.0005 0.025 1.47826
0.0005 0.03 1.47826
0.0005 0.035 1.47826
0.0005 0.04 1.47826
0.0005 0.045 1.47826
0.0005 0.05 1.47826
0.0005 0.055 1.47826
0.0005 0.06 1.47826
0.0005 0.065 1.47826
0.0005 0.07 1.47826
0.0005 0.075 1.47826
0.0005 0.08 1.47826
0.0005 0.085 1.47826
0.0005 0.09 1.47826
0.0005 0.095 1.47826
0.0005 0.1 1.47826
0.001 0 1.47653
0.001 0.005 1.47653
0.001 0.01 1.47653
0.001 0.015 1.47653
0.001 0.02 1.47653
0.001 0.025 1.47653
0.001 0.03 1.47653
0.001 0.035 1.47653
0.001 0.04 1.47653
0.001 0.045 1.47653
0.001 0.05 1.47653
0.001 0.055 1.47653
0.001 0.06 1.47653
0.001 0.065 1.47653
0.001 0.07 1.47653
0.001 0.075 1.47653
0.001 0.08 1.47653
0.001 0.085 1.47653
0.001 0.09 1.47653
0.001 0.095 1.47653
0.001 0.1 1.47653
0.0015 0 1.4748
0.0015 0.005 1.4748
0.0015 0.01 1.4748
0.0015 0.015 1.4748
0.0015 0.02 1.4748
0.0015 0.025 1.4748
0.0015 0.03 1.4748
0.0015 0.035 1.4748
0.0015 0.04 1.4748
0.0015 0.045 1.4748
0.0015 0.05 1.4748
0.0015 0.055 1.4748
0.0015 0.06 1.4748
0.0015 0.065 1.4748
0.0015 0.07 1.4748
0.0015 0.075 1.4748
0.0015 0.08 1.4748
0.0015 0.085 1.4748
