0 0 -4707.6
0 0.005 -4707.6
0 0.01 -4707.6
0 0.015 -4707.6
0 0.02 -4707.6
0 0.025 -4707.6
0 0.03 -4707.6
0 0.035 -4707.6
0 0.04 -4707.6
0 0.045 -4707.6
0 0.05 -4707.6
0 0.055 -4707.6
0 0.06 -4707.6
0 0.065 -4707.6
0 0.07 -4707.6
0 0.075 -4707.6
0 0.08 -4707.6
0 0.085 -4707.6
0 0.09 -4707.6
0 0.095 -4707.6
0 0.1 -4707.6
0.0005 0 -4707.69
0.0005 0.005 -4707.73
0.0005 0.01 -4707.73
0.0005 0.015 -4707.73
0.0005 0.02 -4707.73
0.0005 0.025 -4707.73
0.0005 0.03 -4707.73
0.0005 0.035 -4707.73
0.0005 0.04 -4707.73
0.0005 0.045 -4707.73
0.0005 0.05 -4707.73
0.0005 0.055 -4707.73
0.0005 0.06 -4707.73
0.0005 0.065 -4707.73
0.0005 0.07 -4707.73
0.0005 0.075 -4707.73
0.0005 0.08 -4707.73
0.0005 0.085 -4707.73
0.0005 0.09 -4707.73
0.0005 0.095 -4707.73
0.0005 0.1 -4707.78
0.001 0 -4708
0.001 0.005 -4708.06
0.001 0.01 -4708.06
0.001 0.015 -4708.06
0.001 0.02 -4708.06
0.001 0.025 -4708.06
0.001 0.03 -4708.06
0.001 0.035 -4708.06
0.001 0.04 -4708.06
0.001 0.045 -4708.06
0.001 0.05 -4708.06
0.001 0.055 -4708.06
0.001 0.06 -4708.06
0.001 0.065 -4708.06
0.001 0.07 -4708.06
0.001 0.075 -4708.06
0.001 0.08 -4708.06
0.001 0.085 -4708.06
0.001 0.09 -4708.06
0.001 0.095 -4708.06
0.001 0.1 -4708.12
0.0015 0 -4708.4
0.0015 0.005 -4708.48
0.0015 0.01 -4708.48
0.0015 0.015 -4708.48
0.0015 0.02 -4708.48
0.0015 0.025 -4708.48
0.0015 0.03 -4708.48
0.0015 0.035 -4708.48
0.0015 0.04 -4708.48
0.0015 0.045 -4708.48
0.0015 0.05 -4708.48
0.0015 0.055 -4708.48
0.0015 0.06 -4708.48
0.0015 0.065 -4708.48
0.0015 0.07 -4708.48
0.0015 0.075 -4708.48
0.0015 0.08 -4708.48
0.0015 0.085 -4708.48
0.0015 0.09 -4708.48
0.0015 0.095 -4708.48
0.0015 0.1 -4708.55
0.002 0 -4708.86
0.002 0.005 -4708.93
0.002 0.01 -4708.93
0.002 0.015 -4708.93
0.002 0.02 -4708.93
0.002 0.025 -4708.93
0.002 0.03 -4708.93
0.002 0.035 -4708.93
0.002 0.04 -4708.93
0.002 0.045 -4708.93
0.002 0.05 -4708.93
0.002 0.055 -4708.93
0.002 0.06 -4708.93
0.002 0.065 -4708.93
0.002 0.07 -4708.93
0.002 0.075 -4708.93
0.002 0.08 -4708.93
0.002 0.085 -4708.93
0.002 0.09 -4708.93
