0 0 -2637.23
0 0.005 -2637.23
0 0.01 -2637.23
0 0.015 -2637.23
0 0.02 -2637.23
0 0.025 -2637.23
0 0.03 -2637.23
0 0.035 -2637.23
0 0.04 -2637.23
0 0.045 -2637.23
0 0.05 -2637.23
0 0.055 -2637.23
0 0.06 -2637.23
0 0.065 -2637.23
0 0.07 -2637.23
0 0.075 -2637.23
0 0.08 -2637.23
0 0.085 -2637.23
0 0.09 -2637.23
0 0.095 -2637.23
0 0.1 -2637.23
0.0005 0 -2604.46
0.0005 0.005 -2588.08
0.0005 0.01 -2588.08
0.0005 0.015 -2588.08
0.0005 0.02 -2588.08
0.0005 0.025 -2588.08
0.0005 0.03 -2588.08
0.0005 0.035 -2588.08
0.0005 0.04 -2588.08
0.0005 0.045 -2588.08
0.0005 0.05 -2588.08
0.0005 0.055 -2588.08
0.0005 0.06 -2588.08
0.0005 0.065 -2588.08
0.0005 0.07 -2588.08
0.0005 0.075 -2588.08
0.0005 0.08 -2588.08
0.0005 0.085 -2588.08
0.0005 0.09 -2588.08
0.0005 0.095 -2588.08
0.0005 0.1 -2571.7
0.001 0 -2494.27
0.001 0.005 -2471.94
0.001 0.01 -2471.94
0.001 0.015 -2471.94
0.001 0.02 -2471.94
0.001 0.025 -2471.94
0.001 0.03 -2471.94
0.001 0.035 -2471.94
0.001 0.04 -2471.94
0.001 0.045 -2471.94
0.001 0.05 -2471.94
0.001 0.055 -2471.94
0.001 0.06 -2471.94
0.001 0.065 -2471.94
0.001 0.07 -2471.94
0.001 0.075 -2471.94
0.001 0.08 -2471.94
0.001 0.085 -2471.94
0.001 0.09 -2471.94
0.001 0.095 -2471.94
0.001 0.1 -2449.61
0.0015 0 -2358.6
0.0015 0.005 -2335.43
0.0015 0.01 -2335.43
0.0015 0.015 -2335.43
0.0015 0.02 -2335.43
0.0015 0.025 -2335.43
0.0015 0.03 -2335.43
0.0015 0.035 -2335.43
0.0015 0.04 -2335.43
0.0015 0.045 -2335.43
0.0015 0.05 -2335.43
0.0015 0.055 -2335.43
0.0015 0.06 -2335.43
0.0015 0.065 -2335.43
0.0015 0.07 -2335.43
0.0015 0.075 -2335.43
0.0015 0.08 -2335.43
0.0015 0.085 -2335.43
0.0015 0.09 -2335.43
0.0015 0.095 -2335.43
0.0015 0.1 -2312.25
0.002 0 -2221.88
0.002 0.005 -2199.87
0.002 0.01 -2199.87
0.002 0.015 -2199.87
0.002 0.02 -2199.87
