0 0 0
0 0.005 -2.40389e-07
0 0.01 -4.95228e-07
0 0.015 -7.04887e-07
0 0.02 -8.94394e-07
0 0.025 -1.06717e-06
0 0.03 -1.21808e-06
0 0.035 -1.33924e-06
0 0.04 -1.42841e-06
0 0.045 -1.48306e-06
0 0.05 -1.50198e-06
0 0.055 -1.48546e-06
0 0.06 -1.43547e-06
0 0.065 -1.35447e-06
0 0.07 -1.24632e-06
0 0.075 -1.11525e-06
0 0.08 -9.66798e-07
0 0.085 -8.05778e-07
0 0.09 -6.36585e-07
0 0.095 -4.58115e-07
0 0.1 -3.5451e-07
0.0005 0 -4.80778e-07
0.0005 0.005 -9.74356e-07
0.0005 0.01 -1.69447e-06
0.0005 0.015 -2.30387e-06
0.0005 0.02 -2.85609e-06
0.0005 0.025 -3.35253e-06
0.0005 0.03 -3.77553e-06
0.0005 0.035 -4.10728e-06
0.0005 0.04 -4.34019e-06
0.0005 0.045 -4.46839e-06
0.0005 0.05 -4.48965e-06
0.0005 0.055 -4.40681e-06
0.0005 0.06 -4.22569e-06
0.0005 0.065 -3.95549e-06
0.0005 0.07 -3.60812e-06
0.0005 0.075 -3.19753e-06
0.0005 0.08 -2.73949e-06
0.0005 0.085 -2.24809e-06
0.0005 0.09 -1.73098e-06
0.0005 0.095 -1.15161e-06
0.0005 0.1 -9.41487e-07
0.001 0 -1.19535e-06
0.001 0.005 -2.06817e-06
0.001 0.01 -3.48988e-06
0.001 0.015 -4.70156e-06
0.001 0.02 -5.79915e-06
0.001 0.025 -6.7813e-06
0.001 0.03 -7.613e-06
0.001 0.035 -8.26092e-06
0.001 0.04 -8.70931e-06
0.001 0.045 -8.94789e-06
0.001 0.05 -8.9729e-06
0.001 0.055 -8.79055e-06
0.001 0.06 -8.41252e-06
0.001 0.065 -7.85834e-06
0.001 0.07 -7.15193e-06
0.001 0.075 -6.32185e-06
0.001 0.08 -5.3987e-06
0.001 0.085 -4.41073e-06
0.001 0.09 -3.36963e-06
0.001 0.095 -2.1849e-06
0.001 0.1 -1.63216e-06
0.0015 0 -1.89497e-06
0.0015 0.005 -3.14812e-06
0.0015 0.01 -5.27886e-06
0.0015 0.015 -7.09739e-06
0.0015 0.02 -8.74279e-06
0.0015 0.025 -1.02117e-05
0.0015 0.03 -1.14528e-05
0.0015 0.035 -1.24169e-05
0.0015 0.04 -1.30815e-05
0.0015 0.045 -1.34306e-05
0.0015 0.05 -1.34598e-05
0.0015 0.055 -1.31777e-05
0.0015 0.06 -1.26026e-05
0.0015 0.065 -1.17638e-05
0.0015 0.07 -1.06978e-05
0.0015 0.075 -9.44739e-06
0.0015 0.08 -8.05788e-06
0.0015 0.085 -6.57126e-06
0.0015 0.09 -5.00195e-06
0.0015 0.095 -3.20408e-06
0.0015 0.1 -2.30025e-06
0.002 0 -2.57248e-06
0.002 0.005 -4.21019e-06
0.002 0.01 -7.05937e-06
0.002 0.015 -9.4901e-06
0.002 0.02 -1.16866e-05
0.002 0.025 -1.36443e-05
0.002 0.03 -1.52954e-05
0.002 0.035 -1.65766e-05
0.002 0.04 -1.74581e-05
0.002 0.045 -1.79181e-05
0.002 0.05 -1.79513e-05
0.002 0.055 -1.75692e-05
0.002 0.06 -1.6797e-05
0.002 0.065 -1.56729e-05
0.002 0.07 -1.42462e-05
0.002 0.075 -1.25743e-05
0.002 0.08 -1.07165e-05
0.002 0.085 -8.72838e-06
0.002 0.09 -6.62522e-06
0.002 0.095 -4.20377e-06
0.002 0.1 -2.94002e-06
0.0025 0 -3.22353e-06
0.0025 0.005 -5.25165e-06
0.0025 0.01 -8.82939e-06
0.0025 0.015 -1.18791e-05
0.0025 0.02 -1.46306e-05
0.0025 0.025 -1.70794e-05
0.0025 0.03 -1.91415e-05
0.0025 0.035 -2.07412e-05
0.0025 0.04 -2.184e-05
0.0025 0.045 -2.24116e-05
0.0025 0.05 -2.24485e-05
0.0025 0.055 -2.19662e-05
0.0025 0.06 -2.09964e-05
0.0025 0.065 -1.95862e-05
0.0025 0.07 -1.77979e-05
0.0025 0.075 -1.57029e-05
0.0025 0.08 -1.33742e-05
0.0025 0.085 -1.08809e-05
0.0025 0.09 -8.23722e-06
0.0025 0.095 -5.18033e-06
0.0025 0.1 -3.54929e-06
0.003 0 -3.8464e-06
0.003 0.005 -6.27073e-06
0.003 0.01 -1.05875e-05
0.003 0.015 -1.42635e-05
0.003 0.02 -1.75745e-05
0.003 0.025 -2.0517e-05
0.003 0.03 -2.29923e-05
0.003 0.035 -2.49117e-05
0.003 0.04 -2.62286e-05
0.003 0.045 -2.69117e-05
0.003 0.05 -2.69525e-05
0.003 0.055 -2.63699e-05
0.003 0.06 -2.52015e-05
0.003 0.065 -2.35044e-05
0.003 0.07 -2.13533e-05
0.003 0.075 -1.8833e-05
0.003 0.08 -1.60306e-05
