0 0 -10211.3
0 0.005 -10211.3
0 0.01 -10211.3
0 0.015 -10211.3
0 0.02 -10211.3
0 0.025 -10211.3
0 0.03 -10211.3
0 0.035 -10211.3
0 0.04 -10211.3
0 0.045 -10211.3
0 0.05 -10211.3
0 0.055 -10211.3
0 0.06 -10211.3
0 0.065 -10211.3
0 0.07 -10211.3
0 0.075 -10211.3
0 0.08 -10211.3
0 0.085 -10211.3
0 0.09 -10211.3
0 0.095 -10211.3
0 0.1 -10211.3
0.0005 0 -10211.6
0.0005 0.005 -10211.8
0.0005 0.01 -10211.8
0.0005 0.015 -10211.8
0.0005 0.02 -10211.8
0.0005 0.025 -10211.8
0.0005 0.03 -10211.8
0.0005 0.035 -10211.8
0.0005 0.04 -10211.8
0.0005 0.045 -10211.8
0.0005 0.05 -10211.8
0.0005 0.055 -10211.8
0.0005 0.06 -10211.8
0.0005 0.065 -10211.8
0.0005 0.07 -10211.8
0.0005 0.075 -10211.8
0.0005 0.08 -10211.8
0.0005 0.085 -10211.8
0.0005 0.09 -10211.8
0.0005 0.095 -10211.8
0.0005 0.1 -10211.9
0.001 0 -10212.7
0.001 0.005 -10212.9
0.001 0.01 -10212.9
0.001 0.015 -10212.9
0.001 0.02 -10212.9
0.001 0.025 -10212.9
0.001 0.03 -10212.9
0.001 0.035 -10212.9
0.001 0.04 -10212.9
0.001 0.045 -10212.9
0.001 0.05 -10212.9
0.001 0.055 -10212.9
0.001 0.06 -10212.9
0.001 0.065 -10212.9
0.001 0.07 -10212.9
0.001 0.075 -10212.9
0.001 0.08 -10212.9
0.001 0.085 -10212.9
0.001 0.09 -10212.9
0.001 0.095 -10212.9
0.001 0.1 -10213.1
0.0015 0 -10214.1
0.0015 0.005 -10214.3
0.0015 0.01 -10214.3
0.0015 0.015 -10214.3
0.0015 0.02 -10214.3
0.0015 0.025 -10214.3
0.0015 0.03 -10214.3
0.0015 0.035 -10214.3
0.0015 0.04 -10214.3
0.0015 0.045 -10214.3
0.0015 0.05 -10214.3
0.0015 0.055 -10214.3
0.0015 0.06 -10214.3
0.0015 0.065 -10214.3
0.0015 0.07 -10214.3
0.0015 0.075 -10214.3
0.0015 0.08 -10214.3
0.0015 0.085 -10214.3
0.0015 0.09 -10214.3
0.0015 0.095 -10214.3
0.0015 0.1 -10214.6
0.002 0 -10215.7
0.002 0.005 -10216
0.002 0.01 -10216
0.002 0.015 -10216
0.002 0.02 -10216
0.002 0.025 -10216
0.002 0.03 -10216
0.002 0.035 -10216
0.002 0.04 -10216
0.002 0.045 -10216
0.002 0.05 -10216
0.002 0.055 -10216
0.002 0.06 -10216
0.002 0.065 -10216
0.002 0.07 -10216
0.002 0.075 -10216
0.002 0.08 -10216
0.002 0.085 -10216
0.002 0.09 -10216
0.002 0.095 -10216
0.002 0.1 -10216.2
0.0025 0 -10217.4
0.0025 0.005 -10217.7
0.0025 0.01 -10217.7
0.0025 0.015 -10217.7
0.0025 0.02 -10217.7
0.0025 0.025 -10217.7
0.0025 0.03 -10217.7
0.0025 0.035 -10217.7
0.0025 0.04 -10217.7
0.0025 0.045 -10217.7
0.0025 0.05 -10217.7
0.0025 0.055 -10217.7
0.0025 0.06 -10217.7
0.0025 0.065 -10217.7
0.0025 0.07 -10217.7
0.0025 0.075 -10217.7
0.0025 0.08 -10217.7
0.0025 0.085 -10217.7
0.0025 0.09 -10217.7
0.0025 0.095 -10217.7
0.0025 0.1 -10218
0.003 0 -10219.2
0.003 0.005 -10219.5
0.003 0.01 -10219.5
0.003 0.015 -10219.5
0.003 0.02 -10219.5
0.003 0.025 -10219.5
0.003 0.03 -10219.5
0.003 0.035 -10219.5
0.003 0.04 -10219.5
0.003 0.045 -10219.5
0.003 0.05 -10219.5
0.003 0.055 -10219.5
0.003 0.06 -10219.5
0.003 0.065 -10219.5
0.003 0.07 -10219.5
0.003 0.075 -10219.5
0.003 0.08 -10219.5
0.003 0.085 -10219.5
0.003 0.09 -10219.5
0.003 0.095 -10219.5
0.003 0.1 -10219.8
0.0035 0 -10221
0.0035 0.005 -10221.3
0.0035 0.01 -10221.3
0.0035 0.015 -10221.3
0.0035 0.02 -10221.4
0.0035 0.025 -10221.4
0.0035 0.03 -10221.4
0.0035 0.035 -10221.4
0.0035 0.04 -10221.4
0.0035 0.045 -10221.4
0.0035 0.05 -10221.4
0.0035 0.055 -10221.4
0.0035 0.06 -10221.4
0.0035 0.065 -10221.4
0.0035 0.07 -10221.4
0.0035 0.075 -10221.4
0.0035 0.08 -10221.4
0.0035 0.085 -10221.4
0.0035 0.09 -10221.4
0.0035 0.095 -10221.4
0.0035 0.1 -10221.7
