0 0 -0.0640772
0 0.005 -0.0640772
0 0.01 -0.0640772
0 0.015 -0.0640772
0 0.02 -0.0640772
0 0.025 -0.0640772
0 0.03 -0.0640772
0 0.035 -0.0640772
0 0.04 -0.0640772
0 0.045 -0.0640772
0 0.05 -0.0640772
0 0.055 -0.0640772
0 0.06 -0.0640772
0 0.065 -0.0640772
0 0.07 -0.0640772
0 0.075 -0.0640772
0 0.08 -0.0640772
0 0.085 -0.0640772
0 0.09 -0.0640772
0 0.095 -0.0640772
0 0.1 -0.0640772
0.0005 0 -0.0647176
0.0005 0.005 -0.0647176
0.0005 0.01 -0.0647176
0.0005 0.015 -0.0647176
0.0005 0.02 -0.0647176
0.0005 0.025 -0.0647176
0.0005 0.03 -0.0647176
0.0005 0.035 -0.0647176
0.0005 0.04 -0.0647176
0.0005 0.045 -0.0647176
0.0005 0.05 -0.0647176
0.0005 0.055 -0.0647176
0.0005 0.06 -0.0647176
0.0005 0.065 -0.0647176
0.0005 0.07 -0.0647176
0.0005 0.075 -0.0647176
0.0005 0.08 -0.0647176
0.0005 0.085 -0.0647176
0.0005 0.09 -0.0647176
0.0005 0.095 -0.0647176
0.0005 0.1 -0.0647176
0.001 0 -0.065358
0.001 0.005 -0.065358
0.001 0.01 -0.065358
0.001 0.015 -0.065358
0.001 0.02 -0.065358
0.001 0.025 -0.065358
0.001 0.03 -0.065358
0.001 0.035 -0.065358
0.001 0.04 -0.065358
0.001 0.045 -0.065358
0.001 0.05 -0.065358
0.001 0.055 -0.065358
0.001 0.06 -0.065358
0.001 0.065 -0.065358
0.001 0.07 -0.065358
0.001 0.075 -0.065358
0.001 0.08 -0.065358
0.001 0.085 -0.065358
0.001 0.09 -0.065358
0.001 0.095 -0.065358
0.001 0.1 -0.065358
0.0015 0 -0.0659986
0.0015 0.005 -0.0659986
0.0015 0.01 -0.0659986
0.0015 0.015 -0.0659986
0.0015 0.02 -0.0659986
0.0015 0.025 -0.0659986
0.0015 0.03 -0.0659986
0.0015 0.035 -0.0659986
0.0015 0.04 -0.0659986
0.0015 0.045 -0.0659986
0.0015 0.05 -0.0659986
0.0015 0.055 -0.0659986
0.0015 0.06 -0.0659986
0.0015 0.065 -0.0659986
0.0015 0.07 -0.0659986
0.0015 0.075 -0.0659986
0.0015 0.08 -0.0659986
0.0015 0.085 -0.0659986
0.0015 0.09 -0.0659986
0.0015 0.095 -0.0659986
0.0015 0.1 -0.0659986
0.002 0 -0.0666394
0.002 0.005 -0.0666394
0.002 0.01 -0.0666394
0.002 0.015 -0.0666394
0.002 0.02 -0.0666394
0.002 0.025 -0.0666394
0.002 0.03 -0.0666394
0.002 0.035 -0.0666394
0.002 0.04 -0.0666394
0.002 0.045 -0.0666394
0.002 0.05 -0.0666394
0.002 0.055 -0.0666394
0.002 0.06 -0.0666394
0.002 0.065 -0.0666394
0.002 0.07 -0.0666394
0.002 0.075 -0.0666394
0.002 0.08 -0.0666394
0.002 0.085 -0.0666394
0.002 0.09 -0.0666394
0.002 0.095 -0.0666394
0.002 0.1 -0.0666394
0.0025 0 -0.0672803
0.0025 0.005 -0.0672803
0.0025 0.01 -0.0672803
0.0025 0.015 -0.0672803
0.0025 0.02 -0.0672803
0.0025 0.025 -0.0672803
0.0025 0.03 -0.0672803
0.0025 0.035 -0.0672803
0.0025 0.04 -0.0672803
0.0025 0.045 -0.0672803
0.0025 0.05 -0.0672803
0.0025 0.055 -0.0672803
0.0025 0.06 -0.0672803
0.0025 0.065 -0.0672803
0.0025 0.07 -0.0672803
0.0025 0.075 -0.0672803
0.0025 0.08 -0.0672803
0.0025 0.085 -0.0672803
0.0025 0.09 -0.0672803
0.0025 0.095 -0.0672803
0.0025 0.1 -0.0672803
0.003 0 -0.0679215
0.003 0.005 -0.0679215
0.003 0.01 -0.0679215
0.003 0.015 -0.0679215
0.003 0.02 -0.0679215
0.003 0.025 -0.0679215
0.003 0.03 -0.0679215
0.003 0.035 -0.0679215
0.003 0.04 -0.0679215
0.003 0.045 -0.0679215
0.003 0.05 -0.0679215
0.003 0.055 -0.0679215
0.003 0.06 -0.0679215
0.003 0.065 -0.0679215
0.003 0.07 -0.0679215
0.003 0.075 -0.0679215
0.003 0.08 -0.0679215
0.003 0.085 -0.0679215
0.003 0.09 -0.0679215
0.003 0.095 -0.0679215
0.003 0.1 -0.0679215
0.0035 0 -0.0685628
0.0035 0.005 -0.0685628
0.0035 0.01 -0.0685628
0.0035 0.015 -0.0685628
0.0035 0.02 -0.0685628
0.0035 0.025 -0.0685628
0.0035 0.03 -0.0685628
0.0035 0.035 -0.0685628
0.0035 0.04 -0.0685628
0.0035 0.045 -0.0685628
0.0035 0.05 -0.0685628
0.0035 0.055 -0.0685628
0.0035 0.06 -0.0685628
0.0035 0.065 -0.0685628
0.0035 0.07 -0.0685628
0.0035 0.075 -0.0685628
0.0035 0.08 -0.0685628
0.0035 0.085 -0.0685628
0.0035 0.09 -0.0685628
0.0035 0.095 -0.0685628
0.0035 0.1 -0.0685628
0.004 0 -0.0692044
0.004 0.005 -0.0692044
0.004 0.01 -0.0692044
0.004 0.015 -0.0692044
0.004 0.02 -0.0692044
0.004 0.025 -0.0692044
0.004 0.03 -0.0692044
0.004 0.035 -0.0692044
0.004 0.04 -0.0692044
0.004 0.045 -0.0692044
0.004 0.05 -0.0692044
0.004 0.055 -0.0692044
0.004 0.06 -0.0692044
0.004 0.065 -0.0692044
0.004 0.07 -0.0692044
0.004 0.075 -0.0692044
0.004 0.08 -0.0692044
0.004 0.085 -0.0692044
