0.001 0 29.7268
0.001 0.005 18.7727
0.001 0.01 1.27972
0.001 0.015 0.238952
0.001 0.02 0.0818913
0.001 0.025 0.0374508
0.001 0.03 0.0198146
0.001 0.035 0.0112198
0.001 0.04 0.00632528
0.001 0.045 0.00308966
0.001 0.05 0.00055614
0.001 0.055 -0.00185929
0.001 0.06 -0.0046858
0.001 0.065 -0.00866174
0.001 0.07 -0.0152128
0.001 0.075 -0.0277951
0.001 0.08 -0.0569746
0.001 0.085 -0.148968
0.001 0.09 -0.696849
0.001 0.095 -11.1104
0.001 0.1 -27.4333
0.0015 0 26.6698
0.0015 0.005 12.8884
0.0015 0.01 1.33314
0.0015 0.015 0.286475
0.0015 0.02 0.103168
0.0015 0.025 0.0482824
0.0015 0.03 0.0258439
0.0015 0.035 0.0146704
0.0015 0.04 0.00817735
0.0015 0.045 0.00378469
0.0015 0.05 0.000246078
0.0015 0.055 -0.00324016
0.0015 0.06 -0.00745246
0.0015 0.065 -0.0135428
0.0015 0.07 -0.023826
0.0015 0.075 -0.0440898
0.0015 0.08 -0.0926113
0.0015 0.085 -0.251595
0.0015 0.09 -1.18845
0.0015 0.095 -14.4935
0.0015 0.1 -23.8557
0.002 0 22.5738
0.002 0.005 11.3463
0.002 0.01 1.63095
0.002 0.015 0.390236
0.002 0.02 0.144573
0.002 0.025 0.0683072
0.002 0.03 0.0367145
0.002 0.035 0.0208724
0.002 0.04 0.01162
0.002 0.045 0.00533252
0.002 0.05 0.00024455
0.002 0.055 -0.00479184
0.002 0.06 -0.0109018
0.002 0.065 -0.019759
0.002 0.07 -0.0347337
0.002 0.075 -0.0642376
0.002 0.08 -0.134596
0.002 0.085 -0.35993
0.002 0.09 -1.54444
0.002 0.095 -12.6628
0.002 0.1 -20.2084
0.0025 0 19.1324
0.0025 0.005 10.0035
0.0025 0.01 1.84347
0.0025 0.015 0.483976
0.0025 0.02 0.184256
0.0025 0.025 0.0878696
0.0025 0.03 0.0474184
0.0025 0.035 0.0270031
0.0025 0.04 0.0150301
0.0025 0.045 0.00686717
0.0025 0.05 0.000242469
0.0025 0.055 -0.00633171
0.0025 0.06 -0.0143209
0.0025 0.065 -0.0259089
0.0025 0.07 -0.0454872
0.0025 0.075 -0.0839619
0.0025 0.08 -0.175005
0.0025 0.085 -0.458624
0.0025 0.09 -1.80049
0.0025 0.095 -11.0823
0.0025 0.1 -17.1425
0.003 0 16.2387
0.003 0.005 8.83313
0.003 0.01 1.98748
0.003 0.015 0.567037
0.003 0.02 0.221873
0.003 0.025 0.106855
0.003 0.03 0.0579114
0.003 0.035 0.0330432
0.003 0.04 0.0183988
0.003 0.045 0.00838512
0.003 0.05 0.000239867
0.003 0.055 -0.00785615
0.003 0.06 -0.0177008
0.003 0.065 -0.0319728
0.003 0.07 -0.0560416
0.003 0.075 -0.103143
0.003 0.08 -0.213458
0.003 0.085 -0.546673
0.003 0.09 -1.97651
0.003 0.095 -9.71619
0.003 0.1 -14.5632
0.0035 0 13.8032
0.0035 0.005 7.81176
0.0035 0.01 2.07683
0.0035 0.015 0.639262
0.0035 0.02 0.257155
0.0035 0.025 0.125161
0.0035 0.03 0.0681528
0.0035 0.035 0.0389747
0.0035 0.04 0.0217178
0.0035 0.045 0.00988302
0.0035 0.05 0.000236765
0.0035 0.055 -0.00936175
0.0035 0.06 -0.0210331
0.0035 0.065 -0.0379325
0.0035 0.07 -0.0663548
0.0035 0.075 -0.121674
0.0035 0.08 -0.249652
0.0035 0.085 -0.623682
0.0035 0.09 -2.08888
0.0035 0.095 -8.53384
0.0035 0.1 -12.3911
0.004 0 11.7515
0.004 0.005 6.91936
0.004 0.01 2.12286
0.004 0.015 0.700849
0.004 0.02 0.289902
0.004 0.025 0.142698
0.004 0.03 0.078105
0.004 0.035 0.0447806
0.004 0.04 0.0249792
0.004 0.045 0.0113576
0.004 0.05 0.000233181
0.004 0.055 -0.0108452
0.004 0.06 -0.0243096
0.004 0.065 -0.0437705
0.004 0.07 -0.0763883
0.004 0.075 -0.139461
