0 0 9.999e+19
0 0.005 7.69213e+19
0 0.01 3.56923e+19
0 0.015 9.8532e+18
0 0.02 1.79495e+18
0 0.025 3.68674e+17
0 0.03 1.01975e+17
0 0.035 3.27121e+16
0 0.04 1.11749e+16
0 0.045 3.94571e+15
0 0.05 1.42713e+15
0 0.055 5.28284e+14
0 0.06 2.00841e+14
0 0.065 7.90067e+13
0 0.07 3.25518e+13
0 0.075 1.42904e+13
0 0.08 6.80145e+12
0 0.085 3.55315e+12
0 0.09 2.04176e+12
0 0.095 1.27911e+12
0 0.1 8.59512e+11
0 0.105 6.08165e+11
0 0.11 4.45586e+11
0 0.115 3.33575e+11
0 0.12 2.52678e+11
0 0.125 1.92343e+11
0 0.13 1.46439e+11
0 0.135 1.11136e+11
0 0.14 8.38619e+10
0 0.145 6.2787e+10
0 0.15 4.65453e+10
0 0.155 3.4087e+10
0 0.16 2.45907e+10
0 0.165 1.74083e+10
0 0.17 1.20268e+10
0 0.175 8.04077e+09
0 0.18 5.13084e+09
0 0.185 3.04637e+09
0 0.19 1.59182e+09
0 0.195 6.15736e+08
0 0.2 20935.1
0.005 0 9.999e+19
0.005 0.005 7.69213e+19
0.005 0.01 3.56923e+19
0.005 0.015 9.85319e+18
0.005 0.02 1.79496e+18
0.005 0.025 3.68687e+17
0.005 0.03 1.01985e+17
0.005 0.035 3.27188e+16
0.005 0.04 1.11789e+16
0.005 0.045 3.94812e+15
0.005 0.05 1.42856e+15
0.005 0.055 5.29133e+14
0.005 0.06 2.01358e+14
0.005 0.065 7.9329e+13
0.005 0.07 3.27585e+13
0.005 0.075 1.44259e+13
0.005 0.08 6.89151e+12
0.005 0.085 3.61397e+12
0.005 0.09 2.08359e+12
0.005 0.095 1.30839e+12
0.005 0.1 8.80316e+11
0.005 0.105 6.23088e+11
0.005 0.11 4.56345e+11
0.005 0.115 3.41344e+11
0.005 0.12 2.58282e+11
0.005 0.125 1.96374e+11
0.005 0.13 1.49329e+11
