0 0 302.566
0 0.005 302.564
0 0.01 302.557
0 0.015 302.547
0 0.02 302.532
0 0.025 302.513
0 0.03 302.491
0 0.035 302.464
0 0.04 302.433
0 0.045 302.399
0 0.05 302.361
0 0.055 302.319
0 0.06 302.273
0 0.065 302.224
0 0.07 302.172
0 0.075 302.116
0 0.08 302.057
0 0.085 301.995
0 0.09 301.93
0 0.095 301.862
0 0.1 301.791
0 0.105 301.718
0 0.11 301.642
0 0.115 301.564
0 0.12 301.483
0 0.125 301.401
0 0.13 301.316
0 0.135 301.23
0 0.14 301.142
0 0.145 301.052
0 0.15 300.961
0 0.155 300.869
0 0.16 300.775
0 0.165 300.68
0 0.17 300.585
0 0.175 300.488
0 0.18 300.391
0 0.185 300.294
0 0.19 300.196
0 0.195 300.098
0 0.2 300
0.005 0 302.568
0.005 0.005 302.566
0.005 0.01 302.559
0.005 0.015 302.549
0.005 0.02 302.534
0.005 0.025 302.515
0.005 0.03 302.493
0.005 0.035 302.466
0.005 0.04 302.435
0.005 0.045 302.401
0.005 0.05 302.362
0.005 0.055 302.32
0.005 0.06 302.275
0.005 0.065 302.226
0.005 0.07 302.173
0.005 0.075 302.117
0.005 0.08 302.058
0.005 0.085 301.996
0.005 0.09 301.931
0.005 0.095 301.863
0.005 0.1 301.792
0.005 0.105 301.719
0.005 0.11 301.643
0.005 0.115 301.565
0.005 0.12 301.484
0.005 0.125 301.402
0.005 0.13 301.317
0.005 0.135 301.231
0.005 0.14 301.143
0.005 0.145 301.053
0.005 0.15 300.962
0.005 0.155 300.869
0.005 0.16 300.775
0.005 0.165 300.681
0.005 0.17 300.585
0.005 0.175 300.489
0.005 0.18 300.392
0.005 0.185 300.294
0.005 0.19 300.196
0.005 0.195 300.098
0.005 0.2 300
0.01 0 302.574
0.01 0.005 302.572
0.01 0.01 302.566
0.01 0.015 302.555
0.01 0.02 302.54
0.01 0.025 302.522
0.01 0.03 302.499
0.01 0.035 302.472
0.01 0.04 302.441
0.01 0.045 302.406
0.01 0.05 302.368
0.01 0.055 302.326
0.01 0.06 302.28
0.01 0.065 302.231
0.01 0.07 302.178
0.01 0.075 302.122
0.01 0.08 302.063
0.01 0.085 302.001
0.01 0.09 301.935
0.01 0.095 301.867
0.01 0.1 301.796
0.01 0.105 301.723
0.01 0.11 301.647
0.01 0.115 301.568
