0.001 0 578.53
0.001 0.005 364.619
0.001 0.01 23.4253
0.001 0.015 4.22484
0.001 0.02 1.4334
0.001 0.025 0.653299
0.001 0.03 0.345059
0.001 0.035 0.195172
0.001 0.04 0.109955
0.001 0.045 0.0537375
0.001 0.05 0.00990029
0.001 0.055 -0.0317378
0.001 0.06 -0.0804903
0.001 0.065 -0.149128
0.001 0.07 -0.26216
0.001 0.075 -0.479118
0.001 0.08 -0.982498
0.001 0.085 -2.58126
0.001 0.09 -12.4878
0.001 0.095 -214.942
0.001 0.1 -533.842
0.0015 0 519.013
0.0015 0.005 249.873
0.0015 0.01 24.8769
0.0015 0.015 5.23077
0.0015 0.02 1.86955
0.0015 0.025 0.872071
0.0015 0.03 0.465816
0.0015 0.035 0.263936
0.0015 0.04 0.146837
0.0015 0.045 0.0679017
0.0015 0.05 0.0047126
0.0015 0.055 -0.0573813
0.0015 0.06 -0.132688
0.0015 0.065 -0.241856
0.0015 0.07 -0.426237
0.0015 0.075 -0.789661
0.0015 0.08 -1.66128
0.0015 0.085 -4.53805
0.0015 0.09 -21.9565
0.0015 0.095 -281.245
0.0015 0.1 -464.132
0.002 0 439.27
0.002 0.005 220.039
0.002 0.01 30.8787
0.002 0.015 7.2847
0.002 0.02 2.68239
0.002 0.025 1.26335
0.002 0.03 0.67747
0.002 0.035 0.384228
0.002 0.04 0.213277
0.002 0.045 0.0976116
0.002 0.05 0.00470209
0.002 0.055 -0.0871301
0.002 0.06 -0.199216
0.002 0.065 -0.362354
0.002 0.07 -0.638464
0.002 0.075 -1.18299
0.002 0.08 -2.48462
0.002 0.085 -6.68054
0.002 0.09 -29.121
0.002 0.095 -245.755
0.002 0.1 -393.055
0.0025 0 372.264
0.0025 0.005 194.063
0.0025 0.01 35.1992
0.0025 0.015 9.14654
0.0025 0.02 3.46296
0.0025 0.025 1.64602
0.0025 0.03 0.886001
0.0025 0.035 0.503178
0.0025 0.04 0.279107
0.0025 0.045 0.127081
0.0025 0.05 0.0046807
0.0025 0.055 -0.116666
0.0025 0.06 -0.265185
0.0025 0.065 -0.481614
0.0025 0.07 -0.847829
0.0025 0.075 -1.56851
0.0025 0.08 -3.27878
0.0025 0.085 -8.63971
0.0025 0.09 -34.3171
0.0025 0.095 -215.112
0.0025 0.1 -333.301
0.003 0 315.916
0.003 0.005 171.415
0.003 0.01 38.1626
0.003 0.015 10.8015
0.003 0.02 4.20423
0.003 0.025 2.01774
0.003 0.03 1.09051
0.003 0.035 0.620386
0.003 0.04 0.344145
0.003 0.045 0.156237
0.003 0.05 0.00464848
0.003 0.055 -0.145917
0.003 0.06 -0.330409
0.003 0.065 -0.59923
0.003 0.07 -1.05341
0.003 0.075 -1.94382
0.003 0.08 -4.03606
0.003 0.085 -10.3938
