0 0 300.006
0.25 0 300.03
0.5 0 300.096
0.75 0 300.665
1 0 300.876
1.25 0 300.896
1.5 0 300.692
1.7 0 300.522
1.85 0 300.268
2.1 0 300.202
2.35 0 300.202
2.6 0 300.241
2.85 0 300.34
3.1 0 300.561
3.35 0 301.071
3.6 0 302.474
3.85 0 310.774
4 0 321.376
4.125 0 313.023
4.25 0 310.206
4.375 0 308.729
4.5 0 307.818
4.625 0 307.238
4.75 0 306.902
4.875 0 306.781
5 0 306.874
5.1 0 307.132
5.2 0 307.635
5.26719 0 308.257
5.33437 0 308.656
5.40156 0 308.997
5.46875 0 309.302
5.60313 0 309.837
5.7375 0 310.304
5.87188 0 310.714
6.00625 0 311.07
6.14062 0 311.372
6.275 0 311.621
6.40937 0 311.817
6.54375 0 311.96
6.67812 0 312.05
6.8125 0 312.087
6.94688 0 312.071
7.08125 0 312.001
7.21563 0 311.878
7.35 0 311.702
7.48438 0 311.473
7.61875 0 311.191
7.75312 0 310.856
7.8875 0 310.469
8.02187 0 310.029
8.15625 0 309.538
8.29063 0 308.994
8.425 0 308.398
8.55937 0 307.751
8.69375 0 307.053
8.82812 0 306.303
8.9625 0 305.499
9.09688 0 304.636
9.23125 0 303.697
9.36562 0 302.635
9.5 0 300.775
9.75 0 300.727
10 0 300.13
0 0.0006162 300.006
0.25 0.0006162 300.031
0.5 0.0006162 300.097
0.75 0.0006162 300.664
1 0.0006162 300.876
1.25 0.0006162 300.896
1.5 0.0006162 300.692
1.7 0.0006162 300.522
1.85 0.0006162 300.269
2.1 0.0006162 300.203
2.35 0.0006162 300.203
2.6 0.0006162 300.242
2.85 0.0006162 300.341
3.1 0.0006162 300.564
3.35 0.0006162 301.077
3.6 0.0006162 302.487
3.85 0.0006162 310.811
4 0.0006162 321.368
4.125 0.0006162 313.026
4.25 0.0006162 310.211
4.375 0.0006162 308.733
4.5 0.0006162 307.822
4.625 0.0006162 307.241
4.75 0.0006162 306.906
4.875 0.0006162 306.785
5 0.0006162 306.877
5.1 0.0006162 307.135
5.2 0.0006162 307.638
5.26719 0.0006162 308.256
5.33437 0.0006162 308.656
5.40156 0.0006162 308.997
5.46875 0.0006162 309.301
5.60313 0.0006162 309.836
5.7375 0.0006162 310.304
5.87188 0.0006162 310.713
6.00625 0.0006162 311.069
6.14062 0.0006162 311.371
6.275 0.0006162 311.621
6.40937 0.0006162 311.817
6.54375 0.0006162 311.96
6.67812 0.0006162 312.05
6.8125 0.0006162 312.087
6.94688 0.0006162 312.07
7.08125 0.0006162 312
7.21563 0.0006162 311.877
7.35 0.0006162 311.701
7.48438 0.0006162 311.472
7.61875 0.0006162 311.191
7.75312 0.0006162 310.856
7.8875 0.0006162 310.469
8.02187 0.0006162 310.029
8.15625 0.0006162 309.537
8.29063 0.0006162 308.993
8.425 0.0006162 308.398
8.55937 0.0006162 307.751
8.69375 0.0006162 307.052
8.82812 0.0006162 306.302
8.9625 0.0006162 305.499
9.09688 0.0006162 304.636
9.23125 0.0006162 303.697
9.36562 0.0006162 302.634
9.5 0.0006162 300.781
9.75 0.0006162 300.728
10 0.0006162 300.133
0 0.0012324 300.007
0.25 0.0012324 300.031
0.5 0.0012324 300.098
0.75 0.0012324 300.664
1 0.0012324 300.875
1.25 0.0012324 300.895
1.5 0.0012324 300.692
1.7 0.0012324 300.521
1.85 0.0012324 300.269
2.1 0.0012324 300.203
2.35 0.0012324 300.203
2.6 0.0012324 300.242
2.85 0.0012324 300.342
3.1 0.0012324 300.566
3.35 0.0012324 301.082
3.6 0.0012324 302.5
3.85 0.0012324 310.835
4 0.0012324 321.341
4.125 0.0012324 313.03
4.25 0.0012324 310.215
4.375 0.0012324 308.738
4.5 0.0012324 307.826
4.625 0.0012324 307.245
4.75 0.0012324 306.909
4.875 0.0012324 306.788
5 0.0012324 306.881
5.1 0.0012324 307.139
5.2 0.0012324 307.641
5.26719 0.0012324 308.256
5.33437 0.0012324 308.655
5.40156 0.0012324 308.996
5.46875 0.0012324 309.301
5.60313 0.0012324 309.836
5.7375 0.0012324 310.303
5.87188 0.0012324 310.713
6.00625 0.0012324 311.068
6.14062 0.0012324 311.371
6.275 0.0012324 311.62
6.40937 0.0012324 311.816
6.54375 0.0012324 311.959
6.67812 0.0012324 312.049
6.8125 0.0012324 312.086
6.94688 0.0012324 312.069
7.08125 0.0012324 312
7.21563 0.0012324 311.877
7.35 0.0012324 311.701
7.48438 0.0012324 311.472
7.61875 0.0012324 311.19
7.75312 0.0012324 310.855
7.8875 0.0012324 310.468
8.02187 0.0012324 310.028
8.15625 0.0012324 309.536
8.29063 0.0012324 308.993
8.425 0.0012324 308.397
8.55937 0.0012324 307.75
8.69375 0.0012324 307.052
8.82812 0.0012324 306.301
8.9625 0.0012324 305.498
9.09688 0.0012324 304.635
9.23125 0.0012324 303.696
9.36562 0.0012324 302.633
9.5 0.0012324 300.787
9.75 0.0012324 300.729
10 0.0012324 300.136
0 0.0015405 300.007
0.25 0.0015405 300.031
0.5 0.0015405 300.098
0.75 0.0015405 300.664
1 0.0015405 300.875
1.25 0.0015405 300.895
1.5 0.0015405 300.692
1.7 0.0015405 300.521
1.85 0.0015405 300.27
2.1 0.0015405 300.204
2.35 0.0015405 300.203
2.6 0.0015405 300.243
2.85 0.0015405 300.343
3.1 0.0015405 300.567
3.35 0.0015405 301.084
3.6 0.0015405 302.506
3.85 0.0015405 310.845
4 0.0015405 321.323
4.125 0.0015405 313.031
4.25 0.0015405 310.217
4.375 0.0015405 308.74
4.5 0.0015405 307.828
4.625 0.0015405 307.247
4.75 0.0015405 306.911
4.875 0.0015405 306.79
5 0.0015405 306.882
5.1 0.0015405 307.14
5.2 0.0015405 307.642
5.26719 0.0015405 308.256
5.33437 0.0015405 308.655
5.40156 0.0015405 308.996
5.46875 0.0015405 309.3
5.60313 0.0015405 309.835
5.7375 0.0015405 310.303
5.87188 0.0015405 310.712
6.00625 0.0015405 311.068
6.14062 0.0015405 311.37
6.275 0.0015405 311.62
6.40937 0.0015405 311.816
6.54375 0.0015405 311.959
6.67812 0.0015405 312.049
6.8125 0.0015405 312.086
6.94688 0.0015405 312.069
7.08125 0.0015405 311.999
7.21563 0.0015405 311.876
7.35 0.0015405 311.7
7.48438 0.0015405 311.471
7.61875 0.0015405 311.19
7.75312 0.0015405 310.855
7.8875 0.0015405 310.468
8.02187 0.0015405 310.028
8.15625 0.0015405 309.536
8.29063 0.0015405 308.992
8.425 0.0015405 308.397
8.55937 0.0015405 307.75
8.69375 0.0015405 307.051
8.82812 0.0015405 306.301
8.9625 0.0015405 305.498
9.09688 0.0015405 304.635
9.23125 0.0015405 303.696
9.36562 0.0015405 302.633
9.5 0.0015405 300.79
9.75 0.0015405 300.729
10 0.0015405 300.137
0 0.0018486 300.007
0.25 0.0018486 300.031
0.5 0.0018486 300.099
0.75 0.0018486 300.663
1 0.0018486 300.875
1.25 0.0018486 300.895
1.5 0.0018486 300.692
1.7 0.0018486 300.521
1.85 0.0018486 300.27
