0 0 1.29999
0.25 0 1.29996
0.5 0 1.29988
0.75 0 1.29919
1 0 1.29894
1.25 0 1.29891
1.5 0 1.29916
1.7 0 1.29937
1.85 0 1.29968
2.1 0 1.29975
2.35 0 1.29976
2.6 0 1.29971
2.85 0 1.29959
3.1 0 1.29932
3.35 0 1.2987
3.6 0 1.29701
3.85 0 1.28722
4 0 1.27519
4.125 0 1.28462
4.25 0 1.28788
4.375 0 1.2896
4.5 0 1.29067
4.625 0 1.29135
4.75 0 1.29175
4.875 0 1.29189
5 0 1.29178
5.1 0 1.29148
5.2 0 1.29088
5.26719 0 1.29015
5.33437 0 1.28969
5.40156 0 1.28929
5.46875 0 1.28893
5.60313 0 1.28831
5.7375 0 1.28777
5.87188 0 1.28729
6.00625 0 1.28688
6.14062 0 1.28653
6.275 0 1.28624
6.40937 0 1.28601
6.54375 0 1.28585
6.67812 0 1.28574
6.8125 0 1.2857
6.94688 0 1.28572
7.08125 0 1.2858
7.21563 0 1.28594
7.35 0 1.28615
7.48438 0 1.28641
7.61875 0 1.28674
7.75312 0 1.28712
7.8875 0 1.28757
8.02187 0 1.28808
8.15625 0 1.28866
8.29063 0 1.28929
8.425 0 1.28999
8.55937 0 1.29075
8.69375 0 1.29157
8.82812 0 1.29245
8.9625 0 1.2934
9.09688 0 1.29443
9.23125 0 1.29555
9.36562 0 1.29682
9.5 0 1.29906
9.75 0 1.29912
10 0 1.29984
0 0.0006162 1.29999
0.25 0.0006162 1.29996
0.5 0.0006162 1.29988
0.75 0.0006162 1.2992
1 0.0006162 1.29894
1.25 0.0006162 1.29892
1.5 0.0006162 1.29916
1.7 0.0006162 1.29937
1.85 0.0006162 1.29967
2.1 0.0006162 1.29975
2.35 0.0006162 1.29975
2.6 0.0006162 1.29971
2.85 0.0006162 1.29959
3.1 0.0006162 1.29932
3.35 0.0006162 1.2987
3.6 0.0006162 1.297
3.85 0.0006162 1.28718
4 0.0006162 1.27519
4.125 0.0006162 1.28462
4.25 0.0006162 1.28787
4.375 0.0006162 1.2896
4.5 0.0006162 1.29066
4.625 0.0006162 1.29135
4.75 0.0006162 1.29174
4.875 0.0006162 1.29188
5 0.0006162 1.29178
5.1 0.0006162 1.29147
5.2 0.0006162 1.29088
5.26719 0.0006162 1.29016
5.33437 0.0006162 1.28969
5.40156 0.0006162 1.28929
5.46875 0.0006162 1.28893
5.60313 0.0006162 1.28831
5.7375 0.0006162 1.28777
5.87188 0.0006162 1.28729
6.00625 0.0006162 1.28688
6.14062 0.0006162 1.28653
6.275 0.0006162 1.28624
6.40937 0.0006162 1.28601
6.54375 0.0006162 1.28585
6.67812 0.0006162 1.28574
6.8125 0.0006162 1.2857
6.94688 0.0006162 1.28572
7.08125 0.0006162 1.2858
7.21563 0.0006162 1.28594
7.35 0.0006162 1.28615
7.48438 0.0006162 1.28641
7.61875 0.0006162 1.28674
7.75312 0.0006162 1.28713
7.8875 0.0006162 1.28757
8.02187 0.0006162 1.28809
8.15625 0.0006162 1.28866
8.29063 0.0006162 1.28929
8.425 0.0006162 1.28999
8.55937 0.0006162 1.29075
8.69375 0.0006162 1.29157
8.82812 0.0006162 1.29245
8.9625 0.0006162 1.29341
9.09688 0.0006162 1.29443
9.23125 0.0006162 1.29555
9.36562 0.0006162 1.29682
9.5 0.0006162 1.29905
9.75 0.0006162 1.29912
10 0.0006162 1.29984
0 0.0012324 1.29999
0.25 0.0012324 1.29996
0.5 0.0012324 1.29988
0.75 0.0012324 1.2992
1 0.0012324 1.29894
1.25 0.0012324 1.29892
1.5 0.0012324 1.29916
1.7 0.0012324 1.29937
1.85 0.0012324 1.29967
2.1 0.0012324 1.29975
2.35 0.0012324 1.29975
2.6 0.0012324 1.29971
2.85 0.0012324 1.29959
3.1 0.0012324 1.29931
3.35 0.0012324 1.29869
3.6 0.0012324 1.29698
3.85 0.0012324 1.28715
4 0.0012324 1.27523
4.125 0.0012324 1.28462
4.25 0.0012324 1.28787
4.375 0.0012324 1.28959
4.5 0.0012324 1.29066
4.625 0.0012324 1.29134
4.75 0.0012324 1.29174
4.875 0.0012324 1.29188
5 0.0012324 1.29177
5.1 0.0012324 1.29147
5.2 0.0012324 1.29088
5.26719 0.0012324 1.29016
5.33437 0.0012324 1.28969
5.40156 0.0012324 1.28929
5.46875 0.0012324 1.28893
5.60313 0.0012324 1.28831
5.7375 0.0012324 1.28777
5.87188 0.0012324 1.28729
6.00625 0.0012324 1.28688
6.14062 0.0012324 1.28653
6.275 0.0012324 1.28624
6.40937 0.0012324 1.28601
6.54375 0.0012324 1.28585
6.67812 0.0012324 1.28575
6.8125 0.0012324 1.2857
6.94688 0.0012324 1.28572
7.08125 0.0012324 1.2858
7.21563 0.0012324 1.28594
7.35 0.0012324 1.28615
7.48438 0.0012324 1.28641
7.61875 0.0012324 1.28674
7.75312 0.0012324 1.28713
7.8875 0.0012324 1.28758
8.02187 0.0012324 1.28809
8.15625 0.0012324 1.28866
8.29063 0.0012324 1.28929
8.425 0.0012324 1.28999
8.55937 0.0012324 1.29075
8.69375 0.0012324 1.29157
8.82812 0.0012324 1.29246
8.9625 0.0012324 1.29341
9.09688 0.0012324 1.29443
9.23125 0.0012324 1.29555
9.36562 0.0012324 1.29682
9.5 0.0012324 1.29905
9.75 0.0012324 1.29912
10 0.0012324 1.29984
0 0.0015405 1.29999
0.25 0.0015405 1.29996
0.5 0.0015405 1.29988
0.75 0.0015405 1.2992
1 0.0015405 1.29894
1.25 0.0015405 1.29892
1.5 0.0015405 1.29916
1.7 0.0015405 1.29937
1.85 0.0015405 1.29967
2.1 0.0015405 1.29975
2.35 0.0015405 1.29975
2.6 0.0015405 1.29971
2.85 0.0015405 1.29958
3.1 0.0015405 1.29931
3.35 0.0015405 1.29869
3.6 0.0015405 1.29698
3.85 0.0015405 1.28714
4 0.0015405 1.27525
4.125 0.0015405 1.28461
4.25 0.0015405 1.28787
4.375 0.0015405 1.28959
