0 0 -0.16924
0.25 0 -0.181276
0.5 0 -0.216164
0.75 0 -0.274306
1 0 -0.332391
1.25 0 -0.390456
1.5 0 -0.448445
1.7 0 -0.495178
1.85 0 -0.526738
2.1 0 -0.595289
2.35 0 -0.66607
2.6 0 -0.73957
2.85 0 -0.816503
3.1 0 -0.89799
3.35 0 -0.986055
3.6 0 -1.08526
3.85 0 -1.21025
4 0 -9.0957
4.125 0 -9.13621
4.25 0 -9.18133
4.375 0 -9.22656
4.5 0 -9.27218
4.625 0 -9.31821
4.75 0 -9.36467
4.875 0 -9.41157
5 0 -9.45893
5.1 0 -9.4972
5.2 0 -9.53627
5.26719 0 -9.57909
5.33437 0 -9.59619
5.40156 0 -9.61315
5.46875 0 -9.63011
5.60313 0 -9.66401
5.7375 0 -9.69792
5.87188 0 -9.73183
6.00625 0 -9.76574
6.14062 0 -9.79966
6.275 0 -9.83358
6.40937 0 -9.8675
6.54375 0 -9.90142
6.67812 0 -9.93533
6.8125 0 -9.96925
6.94688 0 -10.0032
7.08125 0 -10.0371
7.21563 0 -10.071
7.35 0 -10.1049
7.48438 0 -10.1387
7.61875 0 -10.1726
7.75312 0 -10.2065
7.8875 0 -10.2403
8.02187 0 -10.2742
8.15625 0 -10.308
8.29063 0 -10.3418
8.425 0 -10.3756
8.55937 0 -10.4094
8.69375 0 -10.4431
8.82812 0 -10.4769
8.9625 0 -10.5106
9.09688 0 -10.5443
9.23125 0 -10.578
9.36562 0 -10.6116
9.5 0 -10.6454
9.75 0 -10.6892
10 0 -10.7097
0 0.0006162 -0.118515
0.25 0.0006162 -0.130565
0.5 0.0006162 -0.165505
0.75 0.0006162 -0.223486
1 0.0006162 -0.281524
1.25 0.0006162 -0.339563
1.5 0.0006162 -0.397763
1.7 0.0006162 -0.444549
1.85 0.0006162 -0.483048
2.1 0.0006162 -0.55291
2.35 0.0006162 -0.62518
2.6 0.0006162 -0.700391
2.85 0.0006162 -0.779317
3.1 0.0006162 -0.863186
3.35 0.0006162 -0.954215
3.6 0.0006162 -1.05746
3.85 0.0006162 -1.19032
4 0.0006162 -9.03575
4.125 0.0006162 -9.08494
4.25 0.0006162 -9.13074
4.375 0.0006162 -9.17614
4.5 0.0006162 -9.22185
4.625 0.0006162 -9.26794
4.75 0.0006162 -9.31445
4.875 0.0006162 -9.36138
5 0.0006162 -9.40877
5.1 0.0006162 -9.44705
5.2 0.0006162 -9.48567
5.26719 0.0006162 -9.51897
5.33437 0.0006162 -9.53595
5.40156 0.0006162 -9.55287
5.46875 0.0006162 -9.56978
