0 0 3.07664
0.25 0 3.08867
0.5 0 3.12353
0.75 0 3.18143
1 0 3.23943
1.25 0 3.29748
1.5 0 3.35556
1.7 0 3.40236
1.85 0 3.43403
2.1 0 3.50261
2.35 0 3.57339
2.6 0 3.64687
2.85 0 3.72376
3.1 0 3.80516
3.35 0 3.89301
3.6 0 3.99163
3.85 0 4.11309
4 0 11.994
4.125 0 12.0381
4.25 0 12.0844
4.375 0 12.1303
4.5 0 12.1763
4.625 0 12.2226
4.75 0 12.2692
4.875 0 12.3161
5 0 12.3634
5.1 0 12.4016
5.2 0 12.4405
5.26719 0 12.483
5.33437 0 12.4999
5.40156 0 12.5168
5.46875 0 12.5336
5.60313 0 12.5673
5.7375 0 12.601
5.87188 0 12.6347
6.00625 0 12.6685
6.14062 0 12.7022
6.275 0 12.7361
6.40937 0 12.7699
6.54375 0 12.8038
6.67812 0 12.8376
6.8125 0 12.8715
6.94688 0 12.9054
7.08125 0 12.9394
7.21563 0 12.9733
7.35 0 13.0073
7.48438 0 13.0413
7.61875 0 13.0753
7.75312 0 13.1093
7.8875 0 13.1433
8.02187 0 13.1773
8.15625 0 13.2114
8.29063 0 13.2454
8.425 0 13.2795
8.55937 0 13.3135
8.69375 0 13.3476
8.82812 0 13.3816
8.9625 0 13.4157
9.09688 0 13.4497
9.23125 0 13.4838
9.36562 0 13.5179
9.5 0 13.5524
9.75 0 13.5963
10 0 13.6171
0 0.0006162 3.02592
0.25 0.0006162 3.03796
0.5 0.0006162 3.07287
0.75 0.0006162 3.13061
1 0.0006162 3.18856
1.25 0.0006162 3.24659
1.5 0.0006162 3.30488
1.7 0.0006162 3.35173
1.85 0.0006162 3.39034
2.1 0.0006162 3.46023
2.35 0.0006162 3.5325
2.6 0.0006162 3.60769
2.85 0.0006162 3.68658
3.1 0.0006162 3.77035
3.35 0.0006162 3.86117
3.6 0.0006162 3.96382
3.85 0.0006162 4.09315
4 0.0006162 11.934
4.125 0.0006162 11.9868
4.25 0.0006162 12.0338
4.375 0.0006162 12.0799
4.5 0.0006162 12.126
4.625 0.0006162 12.1723
4.75 0.0006162 12.2189
4.875 0.0006162 12.2659
5 0.0006162 12.3133
5.1 0.0006162 12.3514
5.2 0.0006162 12.3899
5.26719 0.0006162 12.4229
5.33437 0.0006162 12.4397
5.40156 0.0006162 12.4565
5.46875 0.0006162 12.4733
5.60313 0.0006162 12.5068
5.7375 0.0006162 12.5405
5.87188 0.0006162 12.5741
6.00625 0.0006162 12.6078
6.14062 0.0006162 12.6415
6.275 0.0006162 12.6753
6.40937 0.0006162 12.709
6.54375 0.0006162 12.7428
6.67812 0.0006162 12.7766
6.8125 0.0006162 12.8105
6.94688 0.0006162 12.8444
7.08125 0.0006162 12.8783
7.21563 0.0006162 12.9122
7.35 0.0006162 12.9461
7.48438 0.0006162 12.98
7.61875 0.0006162 13.014
7.75312 0.0006162 13.048
7.8875 0.0006162 13.082
8.02187 0.0006162 13.116
8.15625 0.0006162 13.15
8.29063 0.0006162 13.1841
8.425 0.0006162 13.2181
8.55937 0.0006162 13.2521
8.69375 0.0006162 13.2862
8.82812 0.0006162 13.3203
8.9625 0.0006162 13.3543
9.09688 0.0006162 13.3884
9.23125 0.0006162 13.4225
9.36562 0.0006162 13.4565
9.5 0.0006162 13.4895
9.75 0.0006162 13.5333
10 0.0006162 13.5541
0 0.0012324 2.99858
0.25 0.0012324 3.01061
0.5 0.0012324 3.04551
0.75 0.0012324 3.10314
1 0.0012324 3.16102
1.25 0.0012324 3.219
1.5 0.0012324 3.27731
1.7 0.0012324 3.32416
1.85 0.0012324 3.36473
2.1 0.0012324 3.43496
2.35 0.0012324 3.50764
2.6 0.0012324 3.58331
2.85 0.0012324 3.66279
3.1 0.0012324 3.7473
3.35 0.0012324 3.8391
3.6 0.0012324 3.94328
3.85 0.0012324 4.07819
4 0.0012324 11.8819
4.125 0.0012324 11.9442
4.25 0.0012324 11.992
4.375 0.0012324 12.0381
4.5 0.0012324 12.0841
4.625 0.0012324 12.1303
4.75 0.0012324 12.1769
4.875 0.0012324 12.2238
5 0.0012324 12.271
5.1 0.0012324 12.3091
5.2 0.0012324 12.3473
5.26719 0.0012324 12.3786
5.33437 0.0012324 12.3954
5.40156 0.0012324 12.4121
5.46875 0.0012324 12.4289
5.60313 0.0012324 12.4623
5.7375 0.0012324 12.4959
5.87188 0.0012324 12.5294
6.00625 0.0012324 12.563
6.14062 0.0012324 12.5966
6.275 0.0012324 12.6303
6.40937 0.0012324 12.664
6.54375 0.0012324 12.6977
6.67812 0.0012324 12.7314
6.8125 0.0012324 12.7652
6.94688 0.0012324 12.799
7.08125 0.0012324 12.8328
7.21563 0.0012324 12.8666
7.35 0.0012324 12.9004
7.48438 0.0012324 12.9343
7.61875 0.0012324 12.9682
7.75312 0.0012324 13.0021
7.8875 0.0012324 13.036
8.02187 0.0012324 13.07
8.15625 0.0012324 13.1039
8.29063 0.0012324 13.1379
8.425 0.0012324 13.1718
8.55937 0.0012324 13.2058
8.69375 0.0012324 13.2398
8.82812 0.0012324 13.2738
8.9625 0.0012324 13.3078
9.09688 0.0012324 13.3418
9.23125 0.0012324 13.3758
9.36562 0.0012324 13.4098
9.5 0.0012324 13.4425
9.75 0.0012324 13.4862
10 0.0012324 13.5069
0 0.0015405 2.98795
0.25 0.0015405 2.99998
0.5 0.0015405 3.03486
0.75 0.0015405 3.09244
1 0.0015405 3.15028
1.25 0.0015405 3.20823
1.5 0.0015405 3.26652
1.7 0.0015405 3.31335
1.85 0.0015405 3.35444
2.1 0.0015405 3.42475
2.35 0.0015405 3.49751
2.6 0.0015405 3.57329
2.85 0.0015405 3.65289
3.1 0.0015405 3.73758
3.35 0.0015405 3.82962
3.6 0.0015405 3.93425
3.85 0.0015405 4.07176
4 0.0015405 11.8563
4.125 0.0015405 11.9235
4.25 0.0015405 11.9717
4.375 0.0015405 12.0178
4.5 0.0015405 12.0638
4.625 0.0015405 12.11
4.75 0.0015405 12.1565
4.875 0.0015405 12.2033
5 0.0015405 12.2505
5.1 0.0015405 12.2885
5.2 0.0015405 12.3267
5.26719 0.0015405 12.3576
5.33437 0.0015405 12.3744
5.40156 0.0015405 12.3911
5.46875 0.0015405 12.4078
5.60313 0.0015405 12.4412
5.7375 0.0015405 12.4747
5.87188 0.0015405 12.5082
6.00625 0.0015405 12.5417
6.14062 0.0015405 12.5753
6.275 0.0015405 12.6089
6.40937 0.0015405 12.6425
6.54375 0.0015405 12.6762
6.67812 0.0015405 12.7099
6.8125 0.0015405 12.7436
6.94688 0.0015405 12.7773
7.08125 0.0015405 12.8111
7.21563 0.0015405 12.8449
7.35 0.0015405 12.8787
7.48438 0.0015405 12.9125
7.61875 0.0015405 12.9463
7.75312 0.0015405 12.9802
7.8875 0.0015405 13.0141
8.02187 0.0015405 13.048
8.15625 0.0015405 13.0819
8.29063 0.0015405 13.1158
8.425 0.0015405 13.1497
8.55937 0.0015405 13.1836
8.69375 0.0015405 13.2176
8.82812 0.0015405 13.2515
8.9625 0.0015405 13.2855
9.09688 0.0015405 13.3195
9.23125 0.0015405 13.3534
9.36562 0.0015405 13.3874
9.5 0.0015405 13.4199
9.75 0.0015405 13.4636
10 0.0015405 13.4843
0 0.0018486 2.97867
0.25 0.0018486 2.99069
0.5 0.0018486 3.02556
0.75 0.0018486 3.08307
1 0.0018486 3.14087
1.25 0.0018486 3.19877
1.5 0.0018486 3.25704
1.7 0.0018486 3.30385
1.85 0.0018486 3.34528
2.1 0.0018486 3.41562
2.35 0.0018486 3.48841
2.6 0.0018486 3.56424
2.85 0.0018486 3.64391
3.1 0.0018486 3.72869
3.35 0.0018486 3.82088
3.6 0.0018486 3.92581
3.85 0.0018486 4.06587
4 0.0018486 11.8309
4.125 0.0018486 11.9031
4.25 0.0018486 11.9517
4.375 0.0018486 11.9978
4.5 0.0018486 12.0438
4.625 0.0018486 12.0899
4.75 0.0018486 12.1363
4.875 0.0018486 12.183
5 0.0018486 12.2301
5.1 0.0018486 12.2681
5.2 0.0018486 12.3062
5.26719 0.0018486 12.3369
5.33437 0.0018486 12.3537
5.40156 0.0018486 12.3704
5.46875 0.0018486 12.3871
5.60313 0.0018486 12.4204
5.7375 0.0018486 12.4539
5.87188 0.0018486 12.4873
6.00625 0.0018486 12.5208
6.14062 0.0018486 12.5543
6.275 0.0018486 12.5879
6.40937 0.0018486 12.6215
6.54375 0.0018486 12.6551
6.67812 0.0018486 12.6887
6.8125 0.0018486 12.7224
6.94688 0.0018486 12.756
7.08125 0.0018486 12.7898
7.21563 0.0018486 12.8235
7.35 0.0018486 12.8572
7.48438 0.0018486 12.891
7.61875 0.0018486 12.9248
7.75312 0.0018486 12.9586
7.8875 0.0018486 12.9924
8.02187 0.0018486 13.0263
8.15625 0.0018486 13.0601
8.29063 0.0018486 13.094
8.425 0.0018486 13.1279
8.55937 0.0018486 13.1618
8.69375 0.0018486 13.1956
8.82812 0.0018486 13.2295
8.9625 0.0018486 13.2635
9.09688 0.0018486 13.2974
