0.001 0 115.601
0.001 0.01 71.9413
0.001 0.02 2.84113
0.001 0.03 0.459632
0.001 0.04 0.133478
0.001 0.05 0.0227744
0.001 0.06 -0.0638079
0.001 0.07 -0.239116
0.001 0.08 -1.27505
0.001 0.09 -41.2624
0.001 0.1 -106.634
0.002 0 103.652
0.002 0.01 48.6344
0.002 0.02 3.5573
0.002 0.03 0.671138
0.002 0.04 0.194458
0.002 0.05 0.0145651
0.002 0.06 -0.150239
0.002 0.07 -0.537364
0.002 0.08 -2.86663
0.002 0.09 -55.0127
0.002 0.1 -92.6499
0.003 0 87.6476
0.003 0.01 42.7666
0.003 0.02 4.83467
0.003 0.03 1.02848
0.003 0.04 0.301997
0.003 0.05 0.0142649
0.003 0.06 -0.259359
0.003 0.07 -0.908362
0.003 0.08 -4.39128
0.003 0.09 -47.9995
0.003 0.1 -78.4
0.004 0 74.2079
0.004 0.01 37.6608
0.004 0.02 5.7679
0.004 0.03 1.35487
0.004 0.04 0.405115
0.004 0.05 0.0138211
0.004 0.06 -0.36471
0.004 0.07 -1.251
0.004 0.08 -5.51151
0.004 0.09 -41.9495
0.004 0.1 -66.4284
0.005 0 62.9132
0.005 0.01 33.2127
0.005 0.02 6.42345
0.005 0.03 1.64639
0.005 0.04 0.502607
0.005 0.05 0.0132468
0.005 0.06 -0.464959
0.005 0.07 -1.5598
0.005 0.08 -6.3064
0.005 0.09 -36.724
0.005 0.1 -56.3629
0.006 0 53.413
0.006 0.01 29.3331
0.006 0.02 6.85624
0.006 0.03 1.90131
0.006 0.04 0.593505
0.006 0.05 0.0125576
0.006 0.06 -0.559013
0.006 0.07 -1.83192
0.006 0.08 -6.84113
0.006 0.09 -32.2046
0.006 0.1 -47.8926
0.007 0 45.415
0.007 0.01 25.9451
0.007 0.02 7.11154
0.007 0.03 2.11945
0.007 0.04 0.677081
0.007 0.05 0.0117711
0.007 0.06 -0.646018
0.007 0.07 -2.06646
0.007 0.08 -7.16926
0.007 0.09 -28.2906
0.007 0.1 -40.7578
0.008 0 38.6748
0.008 0.01 22.9829
0.008 0.02 7.22653
0.008 0.03 2.3018
0.008 0.04 0.752829
0.008 0.05 0.0109057
0.008 0.06 -0.725356
0.008 0.07 -2.26392
0.008 0.08 -7.33459
0.008 0.09 -24.8961
0.008 0.1 -34.7418
0.009 0 32.9887
0.009 0.01 20.3897
0.009 0.02 7.23168
0.009 0.03 2.45009
0.009 0.04 0.820447
0.009 0.05 0.00997992
